date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/3/2013 22:00,142,88,8,46,2299,13,4.1,1018.7,1.6,0,0.9,HIGH
12/3/2013 23:00,125,87,7,40,2200,13,5.3,1019.5,-6.3,0,2.5,HIGH
13/3/2013 0:00,39,39,26,31,700,42,4.5,1020.3,-9,0,3.5,MEDIUM
13/3/2013 1:00,10,10,14,21,600,60,3.4,1020.8,-9.3,0,1.6,LOW
13/3/2013 2:00,3,6,7,16,400,67,2.3,1021.2,-9.9,0,1.5,LOW
13/3/2013 3:00,7,6,7,14,400,70,1.5,1021.8,-11.3,0,1.1,LOW
13/3/2013 4:00,10,10,8,15,500,70,0.7,1022.6,-10.2,0,1.2,LOW
13/3/2013 5:00,3,6,10,20,600,70,0.3,1023.3,-10.5,0,1.5,LOW
13/3/2013 6:00,8,12,16,35,600,70,0.1,1024.4,-10.7,0,0.9,LOW
13/3/2013 7:00,9,12,17,36,633.3333333,70,2.2,1025.7,-11,0,1.8,LOW
13/3/2013 8:00,12,17,22,54,800,70,3,1027.1,-12.1,0,4,LOW
13/3/2013 9:00,12,17,18,42,700,70,4,1027.5,-13.4,0,3.4,LOW
13/3/2013 10:00,3,24,12,35,600,70,4.7,1027.4,-13.7,0,2.3,LOW
13/3/2013 11:00,3,6,8,26,500,70,5.7,1026.7,-11.9,0,2.9,LOW
13/3/2013 12:00,19,22,7,23,500,73,6.1,1026,-15.9,0,1.5,LOW
13/3/2013 13:00,6,7,6,21,500,77,7.1,1024.9,-15,0,1.4,LOW
13/3/2013 14:00,3,9,7,21,500,80,8.3,1024.3,-16.1,0,0.9,LOW
13/3/2013 15:00,3,11,7,21,400,83,8.2,1023.9,-14.8,0,2.8,LOW
13/3/2013 16:00,18,6,7,25,500,83,8,1024,-14.3,0,1.8,LOW
13/3/2013 17:00,20,45,9,32,500,83,7,1024.5,-14.5,0,1.7,LOW
13/3/2013 18:00,14,23,12,40,600,83,6,1025.3,-13.1,0,1.5,LOW
13/3/2013 19:00,33,44,14,43,600,83,5.6,1025.8,-12,0,2,MEDIUM
13/3/2013 20:00,35,44,14,42,700,83,5,1026.3,-11.6,0,1.4,MEDIUM
13/3/2013 21:00,45,45,16,50,800,83,4.8,1026.6,-11.8,0,1.8,MEDIUM
13/3/2013 22:00,40,46,17,57,800,83,3.8,1026.6,-6.8,0,3,MEDIUM
13/3/2013 23:00,51,77,23,49,1000,83,2.4,1026.9,-4.8,0,2.9,MEDIUM
14/3/2013 0:00,68,95,16,48,1399,83,1.6,1026.8,-5.6,0,3.3,MEDIUM
14/3/2013 1:00,69,96,17,49,1432.666667,83,0.9,1026.9,-5.8,0,1.3,MEDIUM
14/3/2013 2:00,57,65,19.66666667,48,1399,83,0.2,1026.5,-6,0,2,MEDIUM
14/3/2013 3:00,54,69,15,50,1399,83,-0.7,1026.2,-5.9,0,2.1,MEDIUM
14/3/2013 4:00,58,74,19,51,1399,83,-1.2,1026.1,-4.7,0,1.4,MEDIUM
14/3/2013 5:00,61,67,25,59,1399,83,-1.1,1026.4,-4.8,0,1.3,MEDIUM
14/3/2013 6:00,62,72,27,62,1500,83,-1,1026.4,-4.2,0,0.9,MEDIUM
14/3/2013 7:00,63,73,27,63,1432.666667,83,-0.1,1026.8,-4.4,0,1.3,MEDIUM
14/3/2013 8:00,75,78,22,55,1500,83,1.5,1026.8,-4.8,0,1.2,MEDIUM
14/3/2013 9:00,81,88,39,61,1600,83,2.9,1026.3,-5,0,1,MEDIUM
14/3/2013 10:00,91,116,48,64,1700,83,4.4,1025.1,-4.9,0,1.2,MEDIUM
14/3/2013 11:00,110,118,44,70,1800,83,5.5,1024.2,-4.7,0,1.8,MEDIUM
14/3/2013 12:00,95,111,53,68,1500,83,8.1,1023.1,-5.7,0,2.7,MEDIUM
14/3/2013 13:00,89,105,102,53,1000,83,8.9,1021.8,-6.1,0,3.1,MEDIUM
14/3/2013 14:00,86,100,118,44,900,83,9.8,1021,-6.1,0,4.3,MEDIUM
14/3/2013 15:00,77,96,116,44,900,80,9.2,1020.4,-6.7,0,3.2,MEDIUM
14/3/2013 16:00,97,103,118,48,1000,75,8.7,1020.1,-6.3,0,2.1,MEDIUM
14/3/2013 17:00,86,102,111,52,1100,69,7.7,1020.2,-5.4,0,2.9,MEDIUM
14/3/2013 18:00,92,103,91,60,1100,69,6.9,1020.4,-4.8,0,1.1,MEDIUM
14/3/2013 19:00,109,111,75,73,1200,69,6.8,1020.6,-4.3,0,1.2,MEDIUM
14/3/2013 20:00,93,115,74,87,1399,69,5.1,1020.6,-3.7,0,1.3,MEDIUM
14/3/2013 21:00,102,120,56,95,1500,69,5,1020.5,-3.3,0,1.6,MEDIUM
14/3/2013 22:00,112,138,41,94,1700,69,3.8,1020.3,-3.3,0,1.1,MEDIUM
14/3/2013 23:00,126,147,37,88,1700,69,2.2,1019.8,-3.3,0,1.2,HIGH
15/3/2013 0:00,134,156,25,82,1800,69,1.3,1019.7,-3.2,0,0.5,HIGH
15/3/2013 1:00,134,144,14,69,1800,69,0.5,1019.2,-2.4,0,0.7,HIGH
15/3/2013 2:00,160,169,12,74,2200,69,0.7,1018.6,-3,0,1,HIGH
15/3/2013 3:00,175,187,22,81,2899,69,0.7,1018.3,-3,0,1,HIGH
15/3/2013 4:00,159,178,31,82,2899,69,-0.4,1018.2,-3.1,0,0,HIGH
15/3/2013 5:00,183,194,42,86,2799,69,-1,1018.2,-2.7,0,0.8,HIGH
15/3/2013 6:00,159,168,27,76,2700,69,-1.2,1017.9,-2.6,0,0,HIGH
15/3/2013 7:00,152,162,20,72,2600,69,1.8,1018.4,-1.8,0,0.7,HIGH
15/3/2013 8:00,166,173,40,72,2500,69,3.7,1018.5,-2.3,0,1.1,HIGH
15/3/2013 9:00,172,187,100,84,2299,69,5,1017.6,-2.4,0,1.1,HIGH
15/3/2013 10:00,172,187,100,85,2200,9,7.1,1016.8,-2.6,0,1,HIGH
15/3/2013 11:00,153,182,101,83,1899,15,8.7,1016.1,-2.3,0,1.5,HIGH
15/3/2013 12:00,208,213,102,102,2299,18,9.9,1015,-2.8,0,0.5,HIGH
15/3/2013 13:00,3,241,99,142,2899,69,11.1,1013.8,-2.4,0,1.8,LOW
15/3/2013 14:00,197,288,98,150,2700,69,11.8,1013.2,-0.7,0,2.1,HIGH
15/3/2013 15:00,274,282,97,102,1899,62,12,1012.9,-0.5,0,1.7,HIGH
15/3/2013 16:00,249,253,92,82,1700,63,12,1012.8,-0.2,0,2.1,HIGH
15/3/2013 17:00,233,245,82,69,1600,73,11,1013.3,0.4,0,1.7,HIGH
15/3/2013 18:00,236,267,75,75,1600,73,10.4,1013.9,0.4,0,1,HIGH
15/3/2013 19:00,246,267,59,81,1700,73,8.1,1014.6,0.8,0,0.5,HIGH
15/3/2013 20:00,249,258,39,91,1800,73,6.9,1015.4,1.2,0,0,HIGH
15/3/2013 21:00,245,250,37,104,2200,73,6.4,1016.4,1.3,0,0.4,HIGH
15/3/2013 22:00,260,238,25,92,2299,73,7.4,1017.1,1,0,0,HIGH
15/3/2013 23:00,234,244,22,93,2700,73,6.9,1017.4,1.2,0,1.3,HIGH
16/3/2013 0:00,294,296,41,114,3500,73,5.9,1017.6,1,0,0.9,HIGH
16/3/2013 1:00,339,377,76,136,3600,73,7,1018,0,0,1.7,HIGH
16/3/2013 2:00,320,332,71,114,3000,73,6.4,1018.3,-0.8,0,2,HIGH
16/3/2013 3:00,285,288,73,105,2500,73,6.2,1018.6,-0.5,0,2.6,HIGH
16/3/2013 4:00,282,284,71,101,2299,73,6,1019.4,-0.7,0,2.4,HIGH
16/3/2013 5:00,313,274,60,91,2200,73,5.1,1020.3,-0.9,0,0.9,HIGH
16/3/2013 6:00,305,264,54,85,2200,73,5.3,1021.2,-0.8,0,1.7,HIGH
16/3/2013 7:00,305,257,46,86,2299,73,6.1,1022.1,-0.2,0,0.4,HIGH
16/3/2013 8:00,311,268,57,90,2500,73,8.5,1022.3,-0.5,0,1.1,HIGH
16/3/2013 9:00,280,297,70,95,2600,73,11.1,1022.3,-1,0,1,HIGH
16/3/2013 10:00,275,277,85,99,2399,73,13.1,1021.7,-1.7,0,1.7,HIGH
16/3/2013 11:00,250,214,90,79,2200,73,14,1021.3,-1.6,0,1.2,HIGH
16/3/2013 12:00,187,200,93,69,2299,77,14,1020.3,-2.5,0,2.3,HIGH
16/3/2013 13:00,218,184,90,60,2200,102,14.2,1019.2,-1.5,0,2.4,HIGH
16/3/2013 14:00,208,168,79,54,2100,107,14.1,1018.3,-1.2,0,2.5,HIGH
16/3/2013 15:00,175,180,82,61,2399,107,13.9,1017.6,-0.6,0,2.7,HIGH
16/3/2013 16:00,220,185,83,69,2899,107,13.3,1016.8,-0.4,0,2.5,HIGH
16/3/2013 17:00,166,167,79,68,2799,107,12.4,1016.7,2,0,2.4,HIGH
16/3/2013 18:00,204,165,71,72,2600,107,11,1016.6,1.8,0,2.1,HIGH
16/3/2013 19:00,167,202,57,73,2399,107,10,1016.8,2.1,0,2.1,HIGH
16/3/2013 20:00,210,223,58,71,2299,107,9.2,1016.6,1.4,0,1.9,HIGH
16/3/2013 21:00,241,194,58,72,2100,107,8.4,1015.9,0.4,0,1.7,HIGH
16/3/2013 22:00,206,194,62,66,1899,107,8.1,1015,-0.2,0,0.8,HIGH
16/3/2013 23:00,186,145,56,68,1600,107,7.9,1014.4,0.1,0,1.6,HIGH
17/3/2013 0:00,146,161,52,77,1600,107,7.6,1014,0.3,0,0.7,HIGH
17/3/2013 1:00,165,171,59,86,2100,107,6.6,1013.1,0.7,0,0.7,HIGH
17/3/2013 2:00,214,171,36,87,2299,107,5.7,1012,0.8,0,1.1,HIGH
17/3/2013 3:00,214,171,28,86,2700,107,6.6,1010.7,0.7,0,0.4,HIGH
17/3/2013 4:00,214,165,32,85,2299,107,6.4,1009.9,0.5,0,0.4,HIGH
17/3/2013 5:00,223,146,47,88,2299,107,6,1009.3,0.9,0,1,HIGH
17/3/2013 6:00,212,167,30,74,2200,107,5.3,1008,0.8,0,1.2,HIGH
17/3/2013 7:00,201,129,26,75,2100,107,5.8,1007.6,1.3,0,1,HIGH
17/3/2013 8:00,199,159,24,66,2100,107,7.8,1007.3,1.4,0,0.8,HIGH
17/3/2013 9:00,174,192,72,85,2600,107,9,1006.3,1.6,0,1.6,HIGH
17/3/2013 10:00,215,271,86,97,2700,107,10.3,1005.2,1.9,0,1.5,HIGH
17/3/2013 11:00,249,292,97,106,2600,107,11.9,1003.3,2.1,0,1,HIGH
17/3/2013 12:00,279,313,110,106,2600,107,13.7,1001.9,2.3,0,1.9,HIGH
17/3/2013 13:00,310,342,125,99,2700,107,14.9,1000.4,2.7,0,1.1,HIGH
17/3/2013 14:00,407,340,118,92,2700,107,15.9,999.2,3,0,2.4,HIGH
17/3/2013 15:00,363,380,102,81,2500,107,15.1,998.4,3.2,0,1.7,HIGH
17/3/2013 16:00,358,363,90,79,2399,107,15.8,997.8,3.2,0,0.6,HIGH
17/3/2013 17:00,357,360,76,80,2399,107,14.1,997.9,3.8,0,1.2,HIGH
17/3/2013 18:00,368,372,57,81,2500,107,12.4,997.8,3.9,0,1.3,HIGH
17/3/2013 19:00,417,357,43,143,2899,33,10.1,998,4.2,0,0.8,HIGH
17/3/2013 20:00,424,362,28,153,3299,107,11.2,998.2,4.2,0,1.3,HIGH
17/3/2013 21:00,426,353,22,155,3500,107,10.4,998.3,4.3,0,1.5,HIGH
17/3/2013 22:00,394,406,41,163,4599,107,8.7,997.7,4.1,0,0.8,HIGH
17/3/2013 23:00,419,458,30,161,4799,107,7.9,997.8,4.5,0,1,HIGH
18/3/2013 0:00,498,458,29,141,4299,107,8.4,997.9,3.8,0,1.1,HIGH
18/3/2013 1:00,480,440,50,135,4099,107,11.3,998,-5.7,0,2.4,HIGH
18/3/2013 2:00,370,415,50,110,3100,107,11.7,997.9,-8.8,0,2.7,HIGH
18/3/2013 3:00,41,89,8,29,466.6666667,107,11.2,998.1,-10.4,0,3.8,MEDIUM
18/3/2013 4:00,22,110,8,30,500,107,10.3,998.7,-10.5,0,4.3,MEDIUM
18/3/2013 5:00,19,124,4,22,400,107,9.1,1000.8,-8.5,0,5.8,LOW
18/3/2013 6:00,17,134,6,19,400,107,7.8,1002,-11,0,8.3,LOW
18/3/2013 7:00,13,92,9,28,500,107,7.2,1003.8,-14.9,0,4.3,LOW
18/3/2013 8:00,3,6,3,26,400,107,6.8,1004.9,-16.6,0,2.6,LOW
18/3/2013 9:00,9,6,3,28,400,107,8.3,1005.9,-19.5,0,6.9,LOW
18/3/2013 10:00,15,6,3,26,400,107,9,1006.3,-20,0,3.2,LOW
18/3/2013 11:00,3,6,3,23,400,107,9.9,1006.1,-18.3,0,4.9,LOW
18/3/2013 12:00,3,6,3,24,400,107,10.8,1005.3,-18.6,0,3.5,LOW
18/3/2013 13:00,3,6,4,21,400,107,11.3,1004,-17.2,0,4.3,LOW
18/3/2013 14:00,7,6,5,23,400,107,11.2,1002.8,-17.2,0,2.7,LOW
18/3/2013 15:00,17,6,5,26,400,107,11.2,1002.3,-17.2,0,1.6,LOW
18/3/2013 16:00,17,6,5,26,300,93,10.2,1002,-17.1,0,3.2,LOW
18/3/2013 17:00,12,6,4,28,400,88,9.2,1002.6,-5.1,0,5,LOW
18/3/2013 18:00,38,154,12,33,600,80,6.3,1003.6,-4.2,0,6,MEDIUM
18/3/2013 19:00,71,151,31,48,1100,50,4.7,1005.4,-4.9,0,4.9,MEDIUM
18/3/2013 20:00,41,53,19,30,700,60,3.5,1006,-4.9,0,2.5,MEDIUM
18/3/2013 21:00,19,31,15,28,600,58,2.9,1006.5,-5.8,0,2.6,LOW
18/3/2013 22:00,16,23,13,31,800,50,2,1006.4,-5.6,0,2.8,LOW
18/3/2013 23:00,16,23,13,31,900,48,1.8,1007.5,-5.6,0,3.2,LOW
19/3/2013 0:00,14,16,13,30,900,44,1.5,1007.8,-5.4,0,2.8,LOW
19/3/2013 1:00,31,12,16,33,800,34,1.1,1008.1,-5.4,0,2.2,MEDIUM
19/3/2013 2:00,12,17,16,40,700,33,0.9,1007.8,-5.8,0,2,LOW
19/3/2013 3:00,22,11,14,39,700,28,0.6,1007.9,-5.9,0,1.7,MEDIUM
19/3/2013 4:00,9,24,11,41,500,31,0.5,1007.5,-5.9,0,1.6,LOW
19/3/2013 5:00,10,11,9,37,500,39,0.5,1007.7,-5.1,0,1.4,LOW
19/3/2013 6:00,23,6,9,32,600,31,0.4,1008.3,-4.8,0,1.1,MEDIUM
19/3/2013 7:00,6,8,9,38,700,25,1.6,1008.9,-4.7,0,1.7,LOW
19/3/2013 8:00,33,41,16,52,800,18,2.5,1009.3,-3.8,0,2.1,MEDIUM
19/3/2013 9:00,38,51,23,53,900,18,2.7,1009.8,-3.9,0,1.8,MEDIUM
19/3/2013 10:00,52,62,19,55,1000,19,3.1,1009.9,-3.5,0,0.9,MEDIUM
19/3/2013 11:00,53,59,14,50,1000,23,4.2,1009.5,-2.9,0,2.9,MEDIUM
19/3/2013 12:00,43,50,14,41,900,30,4.7,1009,-2.6,0,2.7,MEDIUM
19/3/2013 13:00,46,59,15,44,900,32,5,1009,-1.7,0,1.7,MEDIUM
19/3/2013 14:00,55,69,12,49,1000,29,5.3,1009.2,-1.4,0,3.1,MEDIUM
19/3/2013 15:00,70,69,13,44,900,37,4.7,1009.8,-0.7,0,2.9,MEDIUM
19/3/2013 16:00,50,57,13,50,900,33,4.2,1010.8,1.1,0,1.9,MEDIUM
19/3/2013 17:00,53,55,8,52,900,26,2.9,1011.9,1.7,0.7,2.6,MEDIUM
19/3/2013 18:00,47,48,4,54,1000,21,2.2,1013.4,1.3,0.5,1.4,MEDIUM
19/3/2013 19:00,56,21,3,51,1100,21,2.1,1014.9,1.4,0.5,3.1,MEDIUM
19/3/2013 20:00,72,42,3,52,1500,18,1.4,1016.3,0.8,0.7,2,MEDIUM
19/3/2013 21:00,78,44,3,44,1300,29,0.9,1017.1,0,0.6,2.4,MEDIUM
19/3/2013 22:00,86,61,3,45,1100,25,0.1,1017.9,-0.8,0.4,2.2,MEDIUM
19/3/2013 23:00,86,62,3,45,800,23,-0.5,1018.6,-1.2,0.8,1.6,MEDIUM
20/3/2013 0:00,51,37,3,41,900,20,-0.8,1019.7,-1.5,1.3,1.2,MEDIUM
20/3/2013 1:00,50,12,3,35,900,23,-1,1020.3,-1.6,1.6,1.1,MEDIUM
20/3/2013 2:00,44,24,3,29,900,27,-1.2,1020.5,-1.8,0.7,0.9,MEDIUM
20/3/2013 3:00,49,18,3,31,1000,23,-2.2,1021.2,-2.8,0.7,1.4,MEDIUM
20/3/2013 4:00,50,26,3,31,1000,18,-2.2,1021.1,-2.6,1,1.2,MEDIUM
20/3/2013 5:00,50,30,3,34,1100,21,-4,1021.6,-4.5,0.8,0,MEDIUM
20/3/2013 6:00,33,9,3,34,1000,20,-5.1,1021.7,-5.6,0,0.5,MEDIUM
20/3/2013 7:00,30,6,3,35,1200,7,-0.6,1021.9,-1,0,0.7,MEDIUM
20/3/2013 8:00,32,50,3,45,1300,8,1.5,1022.7,-1.4,0,1.5,MEDIUM
20/3/2013 9:00,59,99,8,45,1600,20,1.9,1022.7,-2.8,0,2.7,MEDIUM
20/3/2013 10:00,77,36,12,36,1500,34,3.3,1022.2,-8.1,0,2.8,MEDIUM
20/3/2013 11:00,73,90,17,35,1399,47,3,1021.6,-3.8,0,2.5,MEDIUM
20/3/2013 12:00,78,62,18,30,1200,56,3.8,1020.7,-7.1,0,0.4,MEDIUM
20/3/2013 13:00,63,7,23,23,900,74,4.7,1019.5,-6.5,0,2.1,MEDIUM
20/3/2013 14:00,44,30,19,22,700,84,5.7,1018.5,-6.9,0,1.8,MEDIUM
20/3/2013 15:00,47,23,15,20,600,87,5.4,1017.7,-5.6,0,3.1,MEDIUM
20/3/2013 16:00,34,36,17,21,700,86,5.6,1017.2,-6.3,0,4.4,MEDIUM
20/3/2013 17:00,59,30,20,25,700,85,4.9,1016.8,-4.7,0,2.9,MEDIUM
20/3/2013 18:00,47,57,15,32,700,69,4,1016.5,-4.5,0,3.4,MEDIUM
20/3/2013 19:00,78,58,11,34,800,61,3.7,1016.5,-4,0,4.3,MEDIUM
20/3/2013 20:00,86,66,10,41,900,50,3.6,1016.2,-3.9,0,1.8,MEDIUM
20/3/2013 21:00,72,78,11,60,1100,28,2.9,1016,-4.1,0,1.7,MEDIUM
20/3/2013 22:00,86,86,12,70,1200,18,2.7,1015.2,-4.1,0,1.5,MEDIUM
20/3/2013 23:00,88,95,12,74,1300,12,2.7,1014.2,-4.1,0,1.4,MEDIUM
21/3/2013 0:00,107,96,20,47,1000,36,2.4,1013.8,-4.1,0,2.2,MEDIUM
21/3/2013 1:00,99,86,23,35,900,43,2,1013.1,-4.3,0,2.3,MEDIUM
21/3/2013 2:00,89,80,16,38,800,31,1.6,1012.1,-4.5,0,1.7,MEDIUM
21/3/2013 3:00,82,66,14,43,800,24,0.8,1011.1,-4.2,0,1.1,MEDIUM
21/3/2013 4:00,84,62,9,41,800,20,0.1,1010.4,-4,0,1,MEDIUM
21/3/2013 5:00,84,57,5,44,900,10,-0.3,1009.9,-4.4,0,1.3,MEDIUM
21/3/2013 6:00,85,59,4,50,1000,4,-0.3,1009.5,-3.7,0,0.9,MEDIUM
21/3/2013 7:00,76,77,3,49,1100,4,0.9,1008.9,-4.5,0,1.1,MEDIUM
21/3/2013 8:00,96,97,5,44,1100,6,2.5,1007.8,-4.3,0,0.6,MEDIUM
21/3/2013 9:00,76,81,25,57,1300,12,3.6,1007,-3.5,0,0.8,MEDIUM
21/3/2013 10:00,123,133,38,54,1300,22,4.9,1005.9,-3.4,0,1.3,HIGH
21/3/2013 11:00,131,143,47,59,1300,26,5.4,1004.9,-2.9,0,1.8,HIGH
21/3/2013 12:00,143,153,37,80,1700,20,6.6,1003.7,-2.6,0,2.3,HIGH
21/3/2013 13:00,171,178,31,92,2000,17,8.2,1002.3,-3,0,1.8,HIGH
21/3/2013 14:00,167,168,46,82,1600,39,8.4,1002,-2.3,0,2.2,HIGH
21/3/2013 15:00,153,177,58,72,1399,60,8.3,1001.7,-2.4,0,2,HIGH
21/3/2013 16:00,181,185,57,71,1399,65,8.3,1001.3,-2.1,0,2.8,HIGH
21/3/2013 17:00,160,163,56,70,1399,60,7.1,1002,-1.8,0,1.5,HIGH
21/3/2013 18:00,191,201,42,110,1899,21,6.6,1003.4,-1.6,0,1.7,HIGH
21/3/2013 19:00,198,210,35,125,2200,7,6.3,1004.6,-1.4,0,1.7,HIGH
21/3/2013 20:00,200,208,33,121,2000,8,6.1,1005.4,-1.6,0,2.4,HIGH
21/3/2013 21:00,179,191,31,104,1899,18,6.2,1006.4,-1.9,0,2.5,HIGH
21/3/2013 22:00,194,130,27,94,1899,21,6.7,1007.7,-2,0,2.3,HIGH
21/3/2013 23:00,164,165,32,78,1899,31,6,1008.5,-1.6,0,1.7,HIGH
22/3/2013 0:00,191,133,40,72,1700,33,5.4,1009.6,-2.4,0,1.5,HIGH
22/3/2013 1:00,156,136,37,58,1500,40,5,1010.5,-4.1,0,1.3,HIGH
22/3/2013 2:00,101,137,31,56,1300,36,4.3,1011.2,-4.2,0,0.9,MEDIUM
22/3/2013 3:00,71,136,27,45,1066.666667,56.66666667,4.5,1011.8,-6.1,0,1.5,MEDIUM
22/3/2013 4:00,141,134,32,72,900,35,3.2,1012.9,-5.7,0,2.2,HIGH
22/3/2013 5:00,44,133,13,35,700,48,2.8,1013.9,-7.1,0,0.7,MEDIUM
22/3/2013 6:00,13,131,8,33,700,57,2.7,1015.1,-9.6,0,0.9,LOW
22/3/2013 7:00,16,25,12,62,800,20,5.4,1015.9,-10.8,0,2.5,LOW
22/3/2013 8:00,12,123,11,46,500,44,6.7,1016.6,-12,0,2.5,LOW
22/3/2013 9:00,126,120,33,73,600,50,7.7,1016.7,-6.5,0,1.8,HIGH
22/3/2013 10:00,122,118,32,72,700,53,7.7,1016.3,-7.6,0,1.5,HIGH
22/3/2013 11:00,119,117,32,71,1200,53,8.6,1015.5,-7.2,0,2.5,HIGH
22/3/2013 12:00,52,90,42,34,1000,66,9.3,1014.6,-7,0,4.3,MEDIUM
22/3/2013 13:00,54,116,33,33,1000,71,9.6,1013.8,-5.9,0,3.7,MEDIUM
22/3/2013 14:00,71,139,29,33,1200,86,9.9,1013.4,-6.5,0,5.3,MEDIUM
22/3/2013 15:00,60,116,26,27,1000,93,10.2,1012.7,-5.4,0,3.4,MEDIUM
22/3/2013 16:00,56,119,24,26,800,94,9.7,1012.2,-5.4,0,4.2,MEDIUM
22/3/2013 17:00,66,104,23,26,800,98,9,1012.7,-5.3,0,4.1,MEDIUM
22/3/2013 18:00,61,80,23,30,800,94,8.5,1013.2,-5.7,0,2.5,MEDIUM
22/3/2013 19:00,60,90,21,34,800,87,7.7,1013.4,-6.1,0,2.3,MEDIUM
22/3/2013 20:00,66,93,20,47,800,65,5.1,1014.4,-4.8,0,1.9,MEDIUM
22/3/2013 21:00,58,77,18,44,800,51,3.9,1014.1,-4.6,0,2.4,MEDIUM
22/3/2013 22:00,61,87,16,56,1100,30,3,1014.1,-4.2,0,2,MEDIUM
22/3/2013 23:00,63,74,18,56,1600,25,1.9,1013.7,-4.4,0,2,MEDIUM
23/3/2013 0:00,63,70,20,55,1800,22,1.5,1013.1,-4.4,0,1.7,MEDIUM
23/3/2013 1:00,56,67,20,60,1600,16,1.5,1012.2,-4,0,1.7,MEDIUM
23/3/2013 2:00,50,59,16,69,1200,6,0.7,1011.5,-3.6,0,2.2,MEDIUM
23/3/2013 3:00,44,53,14,69,1600,4,1.1,1010.9,-3.6,0,1.7,MEDIUM
23/3/2013 4:00,48,56,14,65,1399,5,0.9,1010.1,-3.4,0,2.8,MEDIUM
23/3/2013 5:00,48,56,14,66,1200,4,0.7,1010.1,-3.6,0,2.7,MEDIUM
23/3/2013 6:00,34,49,13,57,1000,4,0.7,1010.2,-3.8,0,2.2,MEDIUM
23/3/2013 7:00,37,46,16,54,1100,6,1.2,1008.7,-4.9,0,3.5,MEDIUM
23/3/2013 8:00,58,36,29,52,1200,12,2.4,1007.8,-4.8,0,2.6,MEDIUM
23/3/2013 9:00,53,55,44,52,1399,24,2.9,1007.5,-6,0,1.5,MEDIUM
23/3/2013 10:00,79,103,49,54,2000,27,3.9,1007.2,-5.3,0,1.7,MEDIUM
23/3/2013 11:00,87,106,72,56,2000,30,5,1006.5,-4.3,0,2.3,MEDIUM
23/3/2013 12:00,86,115,69,61,2000,30,5.5,1005.9,-5.8,0,1.9,MEDIUM
23/3/2013 13:00,89,105,70,59,1800,38,6.3,1005.8,-5.1,0,2.1,MEDIUM
23/3/2013 14:00,93,110,66,64,1700,37,8,1005.6,-4.8,0,2.6,MEDIUM
23/3/2013 15:00,101,135,62,68,1700,34,11.1,1005.9,-5.4,0,3.5,MEDIUM
23/3/2013 16:00,87,129,55,69,1600,35,11.5,1007.7,-9.5,0,7.7,MEDIUM
23/3/2013 17:00,64,168,28,53,1000,50,9.6,1009.9,-12.3,0,9.3,MEDIUM
23/3/2013 18:00,20,159,5,32,500,73,7.9,1012.1,-15,0,5.4,LOW
23/3/2013 19:00,10,46,3,28,400,74,6.5,1014.3,-13.7,0,5.9,LOW
23/3/2013 20:00,3,9,3,29,400,74,5.8,1016.3,-15.5,0,5.2,LOW
23/3/2013 21:00,8,6,3,21,400,84,5.2,1017.4,-16,0,2.6,LOW
23/3/2013 22:00,6,34,3,21,400,83,4.5,1018,-16.6,0,3.4,LOW
23/3/2013 23:00,8,13,3,18,300,83,2.9,1018.9,-14.8,0,2.8,LOW
24/3/2013 0:00,6,13,3,17,300,83,2,1019.3,-16,0,3.4,LOW
24/3/2013 1:00,3,30,4,20,400,74,1.2,1019.7,-15.3,0,2.8,LOW
24/3/2013 2:00,8,14,8,28,400,60,0.2,1019.9,-15,0,2.6,LOW
24/3/2013 3:00,5,14,8,27,400,59,-0.5,1019.8,-14.8,0,3.1,LOW
24/3/2013 4:00,6,13,8,27,500,57,-0.7,1020.1,-14.3,0,2.3,LOW
24/3/2013 5:00,7,13,8,28,500,53,-1.2,1020.6,-13.7,0,1.2,LOW
24/3/2013 6:00,3,6,7,28,500,56,0.2,1021,-13.8,0,1.2,LOW
24/3/2013 7:00,6,10,8,40,600,43,2.4,1021.4,-15.2,0,2,LOW
24/3/2013 8:00,12,24,9,36,500,52,3.6,1021.5,-17.9,0,4.4,LOW
24/3/2013 9:00,12,15,12,35,600,58,4.8,1021.3,-17.6,0,3.4,LOW
24/3/2013 10:00,9,14,11,30,500,69,5.9,1020.5,-17.4,0,2.2,LOW
24/3/2013 11:00,8,18,11,24,500,78,6.8,1019.5,-17.3,0,1.6,LOW
24/3/2013 12:00,18,19,12,25,500,79,8.1,1018.1,-17.9,0,1.4,LOW
24/3/2013 13:00,10,11,9,21,400,86,8.8,1016.4,-17.3,0,3.5,LOW
24/3/2013 14:00,7,9,8,20,400,90,9.9,1015.3,-17.3,0,2.4,LOW
24/3/2013 15:00,3,14,6,22,400,91,11,1014.5,-17.4,0,2.3,LOW
24/3/2013 16:00,7,12,7,22,400,92,9.5,1014.1,-15.9,0,1.2,LOW
24/3/2013 17:00,10,37,7,29,400,89,8.9,1014.3,-17.2,0,2.1,LOW
24/3/2013 18:00,20,22,7,31,400,90,7.3,1014.9,-15.5,0,3.2,LOW
24/3/2013 19:00,26,57,9,33,400,85.4658,6.7,1016,-14.1,0,2.6,MEDIUM
24/3/2013 20:00,45,68,20,43,800,63.189,6.3,1016.6,-13.4,0,2.1,MEDIUM
24/3/2013 21:00,54,75,24,50,800,49.9086,6,1017.1,-13.1,0,1.8,MEDIUM
