date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/3/2013 21:00,37,25,22,45,500,31,4.6,1012.7,-8.2,0,3.2,MEDIUM
12/3/2013 22:00,46,60,19,42,800,31,4.9,1013.8,-11.7,0,4.7,MEDIUM
12/3/2013 23:00,12,61,48,22,300,70,4.1,1014.5,-12,0,3.1,LOW
13/3/2013 0:00,3,6,17,9,200,82,3.1,1015.5,-12.4,0,2.4,LOW
13/3/2013 1:00,3,6,14,11,300,82,2.2,1015.9,-12.1,0,3.3,LOW
13/3/2013 2:00,3,6,14,11,200,82,0.8,1015.9,-12.3,0,2,LOW
13/3/2013 3:00,3,6,20,16,233.3333333,82,-0.6,1016.6,-12,0,1.3,LOW
13/3/2013 4:00,3,6,20,17,200,82,-2.3,1017.6,-8.8,0,1.5,LOW
13/3/2013 5:00,13,16,21,21,300,82,-3.6,1018.4,-8.3,0,0.6,LOW
13/3/2013 6:00,11,15,18,30,400,82,-3.1,1019.3,-9.2,0,2.5,LOW
13/3/2013 7:00,3,12,17,34,500,82,0.8,1020.6,-12.6,0,4.5,LOW
13/3/2013 8:00,17,20,23,32,500,82,2.5,1021.6,-19.5,0,6.8,LOW
13/3/2013 9:00,7,14,27,21,300,82,3.6,1022.2,-19.2,0,5.8,LOW
13/3/2013 10:00,3,6,19,15,200,82,4.5,1022.2,-17.2,0,5.5,LOW
13/3/2013 11:00,8,10,13,10,200,82,5.6,1021.8,-16.9,0,5,LOW
13/3/2013 12:00,3,6,11,8,100,84,6.4,1020.7,-16.9,0,2,LOW
13/3/2013 13:00,3,6,10,7,100,88,7.4,1019.6,-16.1,0,3.1,LOW
13/3/2013 14:00,3,6,13,9,200,88,7.7,1018.9,-15.9,0,3.6,LOW
13/3/2013 15:00,3,6,13,9,166.6666667,88,7.4,1018.8,-16.8,0,1.6,LOW
13/3/2013 16:00,3,10,15,10,200,89,7.1,1018.8,-15.7,0,2.7,LOW
13/3/2013 17:00,3,8,12,10,200,90,6.4,1019.3,-15,0,1.2,LOW
13/3/2013 18:00,11,20,17,16,200,90,2.7,1020,-12.4,0,1.5,LOW
13/3/2013 19:00,17,59,10,28,300,90,1,1020.5,-11.4,0,1.8,LOW
13/3/2013 20:00,39,58,12,54,800,90,0.4,1020.9,-11.3,0,2.4,MEDIUM
13/3/2013 21:00,39,43,10,35,700,90,-0.3,1021.1,-10.8,0,2.1,MEDIUM
13/3/2013 22:00,33,28,8,27,500,90,-1.5,1021.5,-10.6,0,2.1,MEDIUM
13/3/2013 23:00,20,22,8,22,500,90,0.5,1021.8,-6.8,0,0.6,LOW
14/3/2013 0:00,55,100,22,71,1100,90,-0.1,1022.2,-5.3,0,0.9,MEDIUM
14/3/2013 1:00,65,100,14,75,1300,90,-0.9,1022.3,-5.3,0,0.7,MEDIUM
14/3/2013 2:00,63,81,16,73,1300,90,-2,1021.7,-5,0,0.8,MEDIUM
14/3/2013 3:00,60,69,16,72,1300,90,-2.2,1021.3,-5.4,0,0.8,MEDIUM
14/3/2013 4:00,66,66,14,65,1300,90,-2.8,1021.1,-5.4,0,1.5,MEDIUM
14/3/2013 5:00,71,74,11,63,1399,90,-3,1021.3,-5.6,0,2.4,MEDIUM
14/3/2013 6:00,56,66,8,57,1399,90,-3.2,1021.5,-5.7,0,1.4,MEDIUM
14/3/2013 7:00,53,67,8,56,1399,90,-2,1021.7,-5.2,0,0.9,MEDIUM
14/3/2013 8:00,73,75,11,55,1500,90,1.5,1021.6,-5.7,0,1.3,MEDIUM
14/3/2013 9:00,66,81,24,54,1399,90,2.5,1021.2,-6.1,0,1.6,MEDIUM
14/3/2013 10:00,67,77,48,51,1100,90,3.8,1020.2,-5.7,0,1.8,MEDIUM
14/3/2013 11:00,97,107,68,55,1300,90,5,1019.2,-5.7,0,2.4,MEDIUM
14/3/2013 12:00,110,111,61,55,1300,90,6.1,1018.2,-5.3,0,2.9,MEDIUM
14/3/2013 13:00,118,125,58,58,1200,90,7,1017.4,-4.4,0,2.9,HIGH
14/3/2013 14:00,136,154,55,72,1300,90,7.5,1016.4,-4.3,0,2.4,HIGH
14/3/2013 15:00,148,154,57,85,1399,90,8,1015.7,-4.8,0,1.5,HIGH
14/3/2013 16:00,152,158,57,95,1500,90,7.9,1015.1,-4.6,0,0.8,HIGH
14/3/2013 17:00,134,156,61,101,1399,85,6.5,1015.1,-4.9,0,0,HIGH
14/3/2013 18:00,159,182,52,113,1500,64,3.7,1015.2,-4,0,1.4,HIGH
14/3/2013 19:00,167,196,38,124,1700,45,2.3,1015.5,-4,0,1.5,HIGH
14/3/2013 20:00,180,188,26,117,2100,45,1.4,1015.8,-4.3,0,1.9,HIGH
14/3/2013 21:00,169,180,20,109,2100,45,0.6,1015.7,-3.9,0,1.7,HIGH
14/3/2013 22:00,167,168,18,103,2000,45,0.1,1015.3,-4.2,0,2,HIGH
14/3/2013 23:00,160,164,16,98,2000,43,0.2,1014.9,-4.1,0,2,HIGH
15/3/2013 0:00,170,144,11,81,1800,43,-0.1,1014.6,-4.4,0,1.1,HIGH
15/3/2013 1:00,171,144,11,81,1599.666667,43,-0.8,1014.3,-4.2,0,0.5,HIGH
15/3/2013 2:00,156,124,13,68,1399,43,-1.5,1013.5,-4,0,0.6,HIGH
15/3/2013 3:00,151,124,11,66,1600,43,-1.9,1013.2,-2.9,0,1.3,HIGH
15/3/2013 4:00,152,121,11,63,1500,43,-2,1013.1,-3.4,0,1,HIGH
15/3/2013 5:00,151,120,10,59,1500,43,-2.3,1012.9,-2.9,0,0.9,HIGH
15/3/2013 6:00,147,115,9,57,1500,43,-2.3,1012.9,-3.3,0,0.2,HIGH
15/3/2013 7:00,147,116,9,56,1600,43,-0.9,1013.3,-2,0,0.5,HIGH
15/3/2013 8:00,128,135,13,59,1800,43,2.6,1013.4,-2.1,0,0,HIGH
15/3/2013 9:00,137,171,43,80,2200,43,5.1,1012.6,-3.2,0,0.9,HIGH
15/3/2013 10:00,138,171,43,80,1899,4,7,1011.6,-3.3,0,1.8,HIGH
15/3/2013 11:00,171,189,107,81,1600,18,8.6,1011.1,-3,0,1.5,HIGH
15/3/2013 12:00,199,209,112,80,1600,28,9.7,1010,-2.3,0,0.9,HIGH
15/3/2013 13:00,228,242,120,82,1600,41,10.5,1008.7,-2.2,0,2.1,HIGH
15/3/2013 14:00,265,278,120,95,1800,46,11.1,1008.3,-2,0,2.1,HIGH
15/3/2013 15:00,275,282,115,104,1800,58,10.9,1007.9,-1.5,0,1.2,HIGH
15/3/2013 16:00,279,311,107,139,2100,58,10.6,1008.1,-2.1,0,1.2,HIGH
15/3/2013 17:00,311,343,93,173,2399,58,9.2,1008.6,-0.7,0,1.2,HIGH
15/3/2013 18:00,336,381,66,178,2600,58,7,1009.1,-0.9,0,1.4,HIGH
15/3/2013 19:00,323,343,43,148,2299,58,5.8,1009.9,-0.9,0,1.4,HIGH
15/3/2013 20:00,337,341,37,171,3000,58,4.7,1010.8,-0.9,0,1.9,HIGH
15/3/2013 21:00,318,351,31,162,3200,58,4.2,1011.7,-1.2,0,1.1,HIGH
15/3/2013 22:00,312,316,31,152,2799,58,3.1,1012.2,-1.1,0,1,HIGH
15/3/2013 23:00,298,304,24,134,2899,58,2.6,1012.4,-0.7,0,2,HIGH
16/3/2013 0:00,307,273,22,109,2399,58,2.7,1012.7,-0.9,0,0.7,HIGH
16/3/2013 1:00,301,251,23,99,2200,58,2,1013.4,-1.1,0,2,HIGH
16/3/2013 2:00,264,274,22,107,2500,58,1.3,1013.2,-0.9,0,1.6,HIGH
16/3/2013 3:00,310,265,22,106,2299,58,0.8,1014,-0.5,0,0.8,HIGH
16/3/2013 4:00,288,249,15,87,2200,58,2.8,1014.7,-1.2,0,1.5,HIGH
16/3/2013 5:00,259,269,35,99,2200,58,2.2,1015.5,-1.2,0,1.5,HIGH
16/3/2013 6:00,287,244,22,82,2000,58,3.7,1016.2,-1.1,0,1.1,HIGH
16/3/2013 7:00,282,240,20,76,2100,58,4.6,1016.7,-1,0,1.6,HIGH
16/3/2013 8:00,277,242,30,80,2299,58,7,1017.2,-0.7,0,0.5,HIGH
16/3/2013 9:00,274,234,60,74,2000,58,9.8,1017.4,-1,0,1.3,HIGH
16/3/2013 10:00,253,223,83,68,1700,58,12.2,1016.9,-1,0,2.7,HIGH
16/3/2013 11:00,219,245,102,72,1600,58,14.2,1016.2,-1.5,0,2.6,HIGH
16/3/2013 12:00,241,242,99,82,1600,63,15,1015,-2.9,0,2.6,HIGH
16/3/2013 13:00,205,158,80,63,1300,92,14.9,1014,-3,0,3.1,HIGH
16/3/2013 14:00,138,146,64,59,1200,99,14.9,1013.1,-3,0,2.6,HIGH
16/3/2013 15:00,134,160,63,71,1399,99,14.5,1012.4,-3.8,0,3.6,HIGH
16/3/2013 16:00,168,175,61,67,1600,102,13.3,1011.8,-2.7,0,2.4,HIGH
16/3/2013 17:00,165,172,62,73,1899,102,12.2,1011.6,-2.5,0,1.6,HIGH
16/3/2013 18:00,192,194,69,82,2500,102,10.9,1011.4,0.6,0,2.8,HIGH
16/3/2013 19:00,208,221,61,88,3000,102,9.6,1011.7,1,0,1.9,HIGH
16/3/2013 20:00,213,257,43,97,2700,102,9,1011.5,1.2,0,0.7,HIGH
16/3/2013 21:00,215,225,38,95,2633.333333,102,8,1011,1.4,0,1.2,HIGH
16/3/2013 22:00,224,233,34,85,2200,102,6,1010.1,1.3,0,0.9,HIGH
16/3/2013 23:00,240,182,31,73,2000,102,5.2,1009.4,1.5,0,0.6,HIGH
17/3/2013 0:00,208,183,27,64,1899,102,5.1,1009,1.4,0,0,HIGH
17/3/2013 1:00,229,161,25,80,2000,102,5,1008.4,1.5,0,1.1,HIGH
17/3/2013 2:00,216,180,26,74,1899,102,5.3,1006.8,0.7,0,1.5,HIGH
17/3/2013 3:00,216,171,38,81,1932.666667,102,4.8,1005.7,0.9,0,0.8,HIGH
17/3/2013 4:00,173,175,39,81,1800,102,4,1005.1,0.7,0,0.8,HIGH
17/3/2013 5:00,173,180,27,73,1800,102,3.9,1004.4,0.2,0,0.4,HIGH
17/3/2013 6:00,174,180,35,84,1899,102,2.9,1003.2,0.5,0,0.9,HIGH
17/3/2013 7:00,172,186,29,80,2299,102,3.5,1002.8,0.5,0,1,HIGH
17/3/2013 8:00,188,225,22,78,2299,102,6.5,1002.5,-0.5,0,1.1,HIGH
17/3/2013 9:00,197,209,42,81,2200,102,8.4,1001.8,-0.4,0,1.5,HIGH
17/3/2013 10:00,248,258,112,105,2299,102,9.7,1000.4,0,0,1.8,HIGH
17/3/2013 11:00,220,263,137,102,2500,102,11,998.9,0.7,0,2.4,HIGH
17/3/2013 12:00,235,278,140,99,2700,102,12.6,997.3,1,0,2.3,HIGH
17/3/2013 13:00,250,299,148,99,2600,102,13.5,995.6,1.5,0,2.1,HIGH
17/3/2013 14:00,316,325,139,97,2500,102,14.4,994.4,1.6,0,2.2,HIGH
17/3/2013 15:00,348,353,125,112,2600,103,14.4,994,1.6,0,0.9,HIGH
17/3/2013 16:00,367,387,116,129,2600,103,13.4,992.8,2,0,1.2,HIGH
17/3/2013 17:00,383,417,104,152,2700,103,12.5,992.5,2.1,0,2.3,HIGH
17/3/2013 18:00,413,472,71,159,2799,103,10.1,993.1,2.2,0,1.2,HIGH
17/3/2013 19:00,372,414,61,163,3100,38,8.3,993.4,1.9,0,1.2,HIGH
17/3/2013 20:00,374,406,37,168,3500,103,7.3,993.5,1.8,0,2.2,HIGH
17/3/2013 21:00,409,423,29,141,3700,103,6.9,993.6,1.8,0,1,HIGH
17/3/2013 22:00,427,364,26,110,3100,103,6.2,992.9,2.3,0,0.6,HIGH
17/3/2013 23:00,419,353,25,121,3200,103,4.5,993.2,1.7,0,2.3,HIGH
18/3/2013 0:00,390,354,20,85,2799,103,4.7,993.5,2.2,0,0.9,HIGH
18/3/2013 1:00,384,308,17,81,2799,103,4.7,993.8,2.2,0,1.1,HIGH
18/3/2013 2:00,387,305,16,103,3000,103,4.9,993.6,1.6,0,2.6,HIGH
18/3/2013 3:00,380,314,18,78,2600,103,7.3,994.2,-1.9,0,1.2,HIGH
18/3/2013 4:00,370,315,16,94,2600,103,9,994.5,-7.3,0,3.4,HIGH
18/3/2013 5:00,105,295,28,25,600,103,8.3,996.1,-12.2,0,6.7,MEDIUM
18/3/2013 6:00,3,6,14,9,300,103,6.7,998.5,-14.1,0,4.6,LOW
18/3/2013 7:00,8,6,7,8,300,103,6.7,999.7,-16,0,2.9,LOW
18/3/2013 8:00,3,6,4,8,100,103,7.6,1000.2,-16,0,3.2,LOW
18/3/2013 9:00,8,6,4,11,100,103,8.3,1000.7,-18.6,0,4.1,LOW
18/3/2013 10:00,12,6,3,8,100,103,8.5,1000.9,-20.4,0,3.9,LOW
18/3/2013 11:00,6,6,3,6,100,103,10.7,1000.7,-19.8,0,3,LOW
18/3/2013 12:00,3,6,3,6,100,103,11,999.9,-19.5,0,5.6,LOW
18/3/2013 13:00,3,6,3,5,100,103,11.4,998.6,-19.2,0,2.7,LOW
18/3/2013 14:00,3,6,3,4,100,103,11.8,997.1,-18.9,0,4,LOW
18/3/2013 15:00,3,6,3,5,100,95,11.6,996.7,-16.9,0,3.9,LOW
18/3/2013 16:00,4,6,3,5,100,93,10.1,996.2,-18.1,0,5.9,LOW
18/3/2013 17:00,3,11,3,17,200,86,9.2,996.8,-17,0,3.8,LOW
18/3/2013 18:00,22,62,6,28,200,74,7.7,997.8,-4.1,0,5.9,MEDIUM
18/3/2013 19:00,28,265,11,40,400,55,5.7,999.5,-4.2,0,6.9,MEDIUM
18/3/2013 20:00,64,296,22,60,800,25,3.8,1001.1,-4.9,0,4.7,MEDIUM
18/3/2013 21:00,47,128,17,43,700,35,2.3,1001.5,-5.1,0,2.9,MEDIUM
18/3/2013 22:00,27,31,11,28,500,49,1.9,1002,-5.7,0,2.7,MEDIUM
18/3/2013 23:00,27,31,11,28,500,50,0.9,1002.8,-4.7,0,2.1,MEDIUM
19/3/2013 0:00,26,6,10,29,600,41,-0.6,1003.1,-1.2,0.2,0.9,MEDIUM
19/3/2013 1:00,4,17,9,32,500,36,-0.6,1003.2,-0.9,0.1,1.2,LOW
19/3/2013 2:00,19,32,4,33,500,31,-0.7,1002.5,-1.1,0.1,0.2,LOW
19/3/2013 3:00,8,10,3,33,500,29,-0.6,1002.6,-0.9,0,0.6,LOW
19/3/2013 4:00,30,6,3,31,500,30,-0.6,1002.8,-0.9,0,1.4,MEDIUM
19/3/2013 5:00,33,6,3,31,500,28,-0.9,1002.7,-1.3,0,1.1,MEDIUM
19/3/2013 6:00,32,7,3,29,500,26,-0.3,1003.3,-1,0,2,MEDIUM
19/3/2013 7:00,39,6,3,29,700,22,0.7,1004.1,-2.4,0,1.4,MEDIUM
19/3/2013 8:00,43,24,4,46,700,16,1.9,1004.5,-2.6,0,2.5,MEDIUM
19/3/2013 9:00,46,19,7,34,600,32,3.1,1004.8,-1.8,0,2.6,MEDIUM
19/3/2013 10:00,55,31,9,26,500,41,3.2,1004.7,-1.9,0,0.9,MEDIUM
19/3/2013 11:00,55,37,8,26,500,35,3.2,1004.9,-1.2,0,1.5,MEDIUM
19/3/2013 12:00,36,36,6,28,500,32,2.4,1004.4,2.3,0.8,3.1,MEDIUM
19/3/2013 13:00,40,48,3,32,500,35,3.1,1004.5,2.2,0.2,2.9,MEDIUM
19/3/2013 14:00,38,13,3,25,400,48,2.7,1004.7,2.1,0.7,4.5,MEDIUM
19/3/2013 15:00,34,13,3,22,400,54,2.4,1005.4,2.1,0.5,3.7,MEDIUM
19/3/2013 16:00,23,6,3,23,400,56,2.1,1006.4,2.1,0.7,2.5,MEDIUM
19/3/2013 17:00,25,6,3,27,400,52,1.8,1007.1,1.8,0.6,3,MEDIUM
19/3/2013 18:00,29,6,3,31,400,47,1.5,1008.4,1.5,0.3,2.9,MEDIUM
19/3/2013 19:00,21,6,3,36,400,42,0.4,1009.8,0.4,0.7,4.1,LOW
19/3/2013 20:00,19,6,3,25,400,55,0.2,1011,0.2,0.6,3.8,LOW
19/3/2013 21:00,18,6,3,21,300,63,0.1,1012.1,0.1,0.8,3.6,LOW
19/3/2013 22:00,17,6,3,26,400,55,0,1012.8,0,1,3.4,LOW
19/3/2013 23:00,17,6,3,26,400,54,-1.3,1013.3,-1.3,0.8,4.2,LOW
20/3/2013 0:00,19,6,3,19,300,67,-1.7,1014.2,-1.7,0.1,3.3,LOW
20/3/2013 1:00,12,6,3,12,200,78,-1.9,1014.9,-1.9,0.3,1.1,LOW
20/3/2013 2:00,10,6,3,11,200,78,-1.8,1015.1,-1.8,3.1,1.2,LOW
20/3/2013 3:00,8,6,3,14,200,71,-2.3,1015.3,-2.3,0,2,LOW
20/3/2013 4:00,9,6,3,14,200,70,-3.3,1015.7,-3.3,0,0.9,LOW
20/3/2013 5:00,20,6,3,15,400,59,-4.8,1015.9,-4.8,0,1,LOW
20/3/2013 6:00,14,6,3,16,500,53,-4.8,1016.4,-4.8,0,0.2,LOW
20/3/2013 7:00,23,6,3,26,700,39,-3.5,1016.8,-3.5,0,0.1,MEDIUM
20/3/2013 8:00,42,43,3,57,1200,11,-1.8,1017.3,-1.8,0,0.1,MEDIUM
20/3/2013 9:00,49,54,3,46,1100,26,-0.2,1017.4,-2.4,0,1.5,MEDIUM
20/3/2013 10:00,59,73,3,47,1100,34,0.8,1017,-1.1,0,2.5,MEDIUM
20/3/2013 11:00,54,6,7,46,700,46,2.6,1016,-2.7,0,2,MEDIUM
20/3/2013 12:00,62,35,10,41,600,62,4,1014.9,-9.4,0,3.6,MEDIUM
20/3/2013 13:00,27,6,17,18,200,83,5.3,1013.6,-9,0,4.1,MEDIUM
20/3/2013 14:00,13,6,15,10,100,89,6.3,1012.6,-9.2,0,4.7,LOW
20/3/2013 15:00,3,6,13,10,100,91,6,1012,-8.3,0,3.6,LOW
20/3/2013 16:00,4,22,15,17,200,86,5.1,1011.5,-7.7,0,4,LOW
20/3/2013 17:00,27,35,14,25,400,84,4,1011.3,-6.3,0,2.3,MEDIUM
20/3/2013 18:00,41,52,9,32,600,74,2.7,1011.1,-5.7,0,0.9,MEDIUM
20/3/2013 19:00,37,52,7,42,700,57,1,1011.1,-3.9,0,1.3,MEDIUM
20/3/2013 20:00,66,71,6,63,900,29,0.2,1010.9,-3.2,0,1.7,MEDIUM
20/3/2013 21:00,82,86,6,67,1000,18,-0.7,1010.6,-2.4,0,1,MEDIUM
20/3/2013 22:00,93,98,4,73,1300,4,-0.7,1010.1,-1.1,0,0.8,MEDIUM
20/3/2013 23:00,84,98,3,73,1300,2,0,1009.4,-2.7,0,1.5,MEDIUM
21/3/2013 0:00,87,108,3,71,1800,2,0.4,1008.9,-3.5,0,1.1,MEDIUM
21/3/2013 1:00,99,104,4,78,1300,2,0.1,1008.1,-3.6,0,1.3,MEDIUM
21/3/2013 2:00,110,105,5,63,1100,6,0.2,1007.2,-3.5,0,0.8,MEDIUM
21/3/2013 3:00,85,91,4,63,1466.333333,5,0.3,1006.2,-4,0,0.6,MEDIUM
21/3/2013 4:00,102,91,4,64,1000,10,0,1005.6,-4.6,0,0.9,MEDIUM
21/3/2013 5:00,82,86,6,55,1200,9,-1,1004.9,-4.5,0,1.5,MEDIUM
21/3/2013 6:00,90,94,5,58,1399,4,-1.4,1004.4,-3.1,0,0.9,MEDIUM
21/3/2013 7:00,88,102,4,63,1800,2,-0.1,1003.7,-2.5,0,0.9,MEDIUM
21/3/2013 8:00,92,108,6,60,1899,2,1,1003,-4.4,0,0.8,MEDIUM
21/3/2013 9:00,100,82,14,55,1600,17,1.6,1002.4,-5.1,0,1.7,MEDIUM
21/3/2013 10:00,78,91,22,52,1399,23,2.4,1001.4,-4.6,0,0.7,MEDIUM
21/3/2013 11:00,81,104,28,54,1300,26,4.3,1000.2,-3.7,0,1.1,MEDIUM
21/3/2013 12:00,116,120,37,53,1300,32,5.8,999.2,-3.8,0,3.2,HIGH
21/3/2013 13:00,132,136,52,52,1200,49,7,997.9,-2.7,0,2.7,HIGH
21/3/2013 14:00,137,149,62,49,1000,65,7.1,997,-2.9,0,2.5,HIGH
21/3/2013 15:00,163,170,55,52,1100,78,6.8,996.9,-2.9,0,1.4,HIGH
21/3/2013 16:00,142,173,46,68,1200,65,6.9,996.7,-2.8,0,1.2,HIGH
21/3/2013 17:00,173,176,37,76,1300,59,6,997.4,-2.6,0,0.2,HIGH
21/3/2013 18:00,176,176,32,84,1399,52,4.2,998.5,-1,0,1.5,HIGH
21/3/2013 19:00,183,197,20,87,1500,37,3.5,999.5,-1.3,0,1,HIGH
21/3/2013 20:00,178,180,16,78,1399,32,3.3,1000.4,-1.5,0,1.2,HIGH
21/3/2013 21:00,150,165,13,53,1500,31,3.7,1001.6,-1.7,0,2.5,HIGH
21/3/2013 22:00,149,156,10,52,1300,37,7,1002.8,-2.2,0,3.1,HIGH
21/3/2013 23:00,139,153,8,60,1500,25,4.6,1003.7,-2.3,0,1.7,HIGH
22/3/2013 0:00,156,157,18,54,1500,42,7.2,1004.6,-8.4,0,2.5,HIGH
22/3/2013 1:00,144,131,19,45,1200,46,7.4,1005.8,-9.5,0,3.3,HIGH
22/3/2013 2:00,87,131,19,47,1100,41,6.5,1006.5,-10.7,0,4.7,MEDIUM
22/3/2013 3:00,25,128,19,14,400,77,5.6,1006.7,-10.7,0,5.9,MEDIUM
22/3/2013 4:00,124,125,23,58,300,80,4.2,1007.7,-9.9,0,2.8,HIGH
22/3/2013 5:00,3,6,11,11,300,73,2.9,1008.6,-11.1,0,4.7,LOW
22/3/2013 6:00,3,6,10,22,300,57,3.1,1009.8,-12.4,0,3.2,LOW
22/3/2013 7:00,10,114,12,30,400,51,3.9,1010.9,-13,0,3.8,LOW
22/3/2013 8:00,3,7,14,28,400,60,4.9,1011.8,-13.5,0,3.8,LOW
22/3/2013 9:00,102,103,25,48,200,75,6.5,1011.6,-12.7,0,2.9,MEDIUM
22/3/2013 10:00,99,100,24,46,200,80,7.7,1010.9,-12.7,0,2.6,MEDIUM
22/3/2013 11:00,96,95,24,44,100,83,8.8,1010.2,-13,0,1.9,MEDIUM
22/3/2013 12:00,3,10,10,8,200,83,9.4,1009.2,-7.3,0,4.5,LOW
22/3/2013 13:00,27,104,21,19,400,75,9.8,1008.5,-7.4,0,4.6,MEDIUM
22/3/2013 14:00,58,139,39,35,700,67,10.4,1008,-6.5,0,2.8,MEDIUM
22/3/2013 15:00,54,146,40,48,800,64,10,1007.4,-6,0,4.1,MEDIUM
22/3/2013 16:00,68,178,33,50,900,68,9.7,1007,-5.8,0,2.9,MEDIUM
22/3/2013 17:00,78,176,28,49,900,74,8.1,1007.5,-5,0,2.1,MEDIUM
22/3/2013 18:00,69,159,22,47,700,66,7.1,1008,-4.4,0,1.3,MEDIUM
22/3/2013 19:00,75,148,18,40,800,50,5.4,1008.4,-2.9,0,1.3,MEDIUM
22/3/2013 20:00,91,143,16,8,1000,35,4.6,1009.3,-4.7,0,1.4,MEDIUM
22/3/2013 21:00,73,112,14,7,900,32,3.5,1009.3,-5.4,0,0.5,MEDIUM
22/3/2013 22:00,55,68,13,8,800,27,2.7,1009.4,-5.2,0,1.8,MEDIUM
22/3/2013 23:00,54,82,11,45,800,20,1.5,1008.9,-5,0,2.4,MEDIUM
23/3/2013 0:00,50,74,10,23,1200,9,0.7,1008.6,-4.9,0,1.8,MEDIUM
23/3/2013 1:00,46,61,7,57,1100,12,0.7,1007.7,-5.1,0,0.8,MEDIUM
23/3/2013 2:00,27,44,8,56,800,12,0.7,1006.5,-4.9,0,2.6,MEDIUM
23/3/2013 3:00,25,37,10,48,700,22,0.4,1005.9,-4.6,0,1,MEDIUM
23/3/2013 4:00,41,45,9,46,800,19,0.9,1005.3,-4.7,0,1.2,MEDIUM
23/3/2013 5:00,41,45,9,47,800,16,0.7,1005.1,-4.5,0,0.6,MEDIUM
23/3/2013 6:00,47,51,10,45,800,18,1,1005,-4.6,0,1,MEDIUM
23/3/2013 7:00,48,53,10,47,900,15,1.4,1003.9,-5.1,0,1.2,MEDIUM
23/3/2013 8:00,48,57,15,34,1100,15,2.8,1003.1,-6.4,0,2.6,MEDIUM
23/3/2013 9:00,57,64,28,43,1200,27,2.7,1003,-7.2,0,0.5,MEDIUM
23/3/2013 10:00,42,58,41,29,1300,31,3.3,1002.3,-7.2,0,1,MEDIUM
23/3/2013 11:00,55,74,54,6,1200,30,5.5,1001.8,-9.1,0,1.4,MEDIUM
23/3/2013 12:00,53,62,79,4,1200,43,5.6,1000.9,-8,0,1.6,MEDIUM
23/3/2013 13:00,56,61,76,4,1000,48,7.1,1000.9,-7.4,0,2.3,MEDIUM
23/3/2013 14:00,60,77,76,4,900,51,8.3,1000.3,-5.9,0,2.1,MEDIUM
23/3/2013 15:00,59,103,77,5,1000,49,9.1,1001,-5.6,0,0.5,MEDIUM
23/3/2013 16:00,78,114,74,6,1000,47,11.4,1003.1,-10.8,0,8.5,MEDIUM
23/3/2013 17:00,89,105,59,4,800,58,9.2,1005.2,-13.3,0,6.8,MEDIUM
23/3/2013 18:00,8,14,11,7.666666667,100,90,7.4,1007.4,-15.4,0,3,LOW
23/3/2013 19:00,3,9,5,14.33333333,200,88,6.1,1009.5,-15.9,0,4,LOW
23/3/2013 20:00,6,12,4,14.33333333,200,92,4.3,1011,-14.5,0,2.7,LOW
23/3/2013 21:00,8,20,5,12,300,86,3.6,1012.5,-15.1,0,4,LOW
23/3/2013 22:00,3,11,5,12,300,86,2.8,1013,-16.3,0,3,LOW
23/3/2013 23:00,10,10,6,14.33333333,200,86,2.2,1013.9,-16.3,0,3.7,LOW
24/3/2013 0:00,3,6,5,12,300,78,0.9,1014.7,-16,0,4.6,LOW
24/3/2013 1:00,10,10,5,12,300,72,-0.3,1014.9,-15.4,0,3.9,LOW
24/3/2013 2:00,4,11,10,10,300,71,-1.2,1015,-14.7,0,3,LOW
24/3/2013 3:00,3,7,9,10,300,70,-1.4,1015.1,-14.6,0,1.2,LOW
24/3/2013 4:00,3,12,5,16,300,58,-1.9,1015.1,-14,0,0.8,LOW
24/3/2013 5:00,3,13,6,16,400,53,-1.8,1015.5,-14,0,1.8,LOW
24/3/2013 6:00,3,6,5,12,400,60,0.5,1015.7,-15.5,0,2.5,LOW
24/3/2013 7:00,3,6,4,11,400,65,1.7,1016.2,-15.3,0,2.8,LOW
24/3/2013 8:00,3,6,4,14.33333333,200,76,2.8,1016.6,-14.9,0,3.9,LOW
24/3/2013 9:00,10,13,8,6.333333333,200,72,3.7,1016.4,-15.1,0,3.2,LOW
24/3/2013 10:00,3,9,8,9.333333333,200,77,5.2,1015.6,-16,0,2.3,LOW
24/3/2013 11:00,3,6,6,9.333333333,200,83,6.9,1014.3,-16.5,0,2.3,LOW
24/3/2013 12:00,3,6,5,9.333333333,200,86,8.3,1012.9,-15.4,0,2.4,LOW
24/3/2013 13:00,3,6,4,9.333333333,200,89,9.4,1011.3,-15.2,0,3.6,LOW
24/3/2013 14:00,3,6,3,9.333333333,200,93,9.8,1010.2,-14.9,0,2.2,LOW
24/3/2013 15:00,3,13,3,9.333333333,200,94,9.6,1009.4,-15.1,0,1.8,LOW
24/3/2013 16:00,13,19,4,9.333333333,200,94,9.1,1009.1,-14.7,0,2.1,LOW
24/3/2013 17:00,12,18,3,9.333333333,200,94,8.1,1009.1,-15.5,0,0,LOW
24/3/2013 18:00,12,19,4,10.33333333,200,87.822,5.2,1009.9,-11,0,1.4,LOW
24/3/2013 19:00,24,78,6,10,800,62.3322,3.1,1010.7,-10.9,0,2.4,MEDIUM
24/3/2013 20:00,24,68,10,5.333333333,1033.333333,35.1288,2.3,1011.5,-10.3,0,1.8,MEDIUM
