date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/3/2013 22:00,147,102,17,76,2700,4,5.1,1015.8,-0.3,0,1,HIGH
12/3/2013 23:00,111,28,20,67,1700,4,5,1016.6,-6,0,1.4,MEDIUM
13/3/2013 0:00,27,27,32,30,700,26,4.8,1017.3,-8,0,1.9,MEDIUM
13/3/2013 1:00,10,10,18,19,500,48,4.2,1017.7,-9.6,0,4,LOW
13/3/2013 2:00,9,9,18,16,500,54,3.4,1018.1,-9.6,0,2.8,LOW
13/3/2013 3:00,9,9,6,19,466.6666667,54,2.9,1018.7,-9.4,0,2.4,LOW
13/3/2013 4:00,12,12,4,19,400,54,2.3,1019.7,-9.9,0,2,LOW
13/3/2013 5:00,11,11,10,32,500,54,1.6,1020.3,-10.3,0,1.3,LOW
13/3/2013 6:00,12,12,18,36,600,54,1.6,1021.3,-9.1,0,0.9,LOW
13/3/2013 7:00,11,11,25,51,700,54,3.9,1022.7,-10.2,0,1.5,LOW
13/3/2013 8:00,3,7,23,54,700,54,4.8,1023.8,-11.3,0,2.5,LOW
13/3/2013 9:00,18,8,22,43,600,54,5.1,1024.4,-11.5,0,3.1,LOW
13/3/2013 10:00,16,16,13,26,500,54,6.1,1024.2,-12.5,0,2,LOW
13/3/2013 11:00,14,6,9,19,400,59,6.8,1023.5,-14.1,0,3.1,LOW
13/3/2013 12:00,20,6,7,17,400,66,7.3,1022.8,-13.6,0,2.2,LOW
13/3/2013 13:00,20,6,7,16,400,70,7.9,1022.1,-13.7,0,1.7,LOW
13/3/2013 14:00,12,6,7,14,400,74,8.6,1021.5,-13.8,0,2.6,LOW
13/3/2013 15:00,15,6,7,15,400,75,9,1021,-13.4,0,1.1,LOW
13/3/2013 16:00,21,6,7,19,400,75,8.5,1021.2,-11.5,0,2.4,LOW
13/3/2013 17:00,26,28,9,34,600,75,6.8,1021.6,-10.9,0,2.6,MEDIUM
13/3/2013 18:00,34,36,13,44,700,75,5.7,1022.3,-9.7,0,2.1,MEDIUM
13/3/2013 19:00,36,41,15,54,800,75,4.8,1022.9,-10.1,0,0.8,MEDIUM
13/3/2013 20:00,31,32,14,56,900,75,4.3,1023.3,-9.8,0,1.2,MEDIUM
13/3/2013 21:00,46,31,16,57,1100,75,3.9,1023.6,-8.5,0,1.5,MEDIUM
13/3/2013 22:00,53,34,23,68,1200,75,3,1023.5,-7.2,0,1.5,MEDIUM
13/3/2013 23:00,55,86,29,61,1200,75,2.8,1023.7,-4.4,0,1.8,MEDIUM
14/3/2013 0:00,73,106,23,66,1500,75,1.5,1023.7,-4,0,1.9,MEDIUM
14/3/2013 1:00,64,67,17,61,1700,75,0.9,1023.8,-4.3,0,1.1,MEDIUM
14/3/2013 2:00,68,39,19,58,1800,75,0.8,1023.4,-5.2,0,1.4,MEDIUM
14/3/2013 3:00,74,37,20,60,1500,75,0.8,1023,-5.7,0,0.8,MEDIUM
14/3/2013 4:00,72,39,21,57,1300,75,1.2,1023,-5.5,0,1.3,MEDIUM
14/3/2013 5:00,75,54,24,60,1600,75,1.3,1023.3,-5.6,0,1,MEDIUM
14/3/2013 6:00,83,62,26,64,2000,75,1.1,1023.3,-4.4,0,1.9,MEDIUM
14/3/2013 7:00,76,53,27,62,1800,75,1.1,1023.8,-4.4,0,2.4,MEDIUM
14/3/2013 8:00,60,64,29,59,1800,75,1.6,1023.9,-4.3,0,2.1,MEDIUM
14/3/2013 9:00,63,66,34,60,1700,75,3,1023.5,-4.5,0,0.8,MEDIUM
14/3/2013 10:00,68,88,44,63,1800,75,4.5,1022.4,-4.3,0,0.7,MEDIUM
14/3/2013 11:00,77,92,51,68,1899,75,6,1021.5,-4.5,0,2.1,MEDIUM
14/3/2013 12:00,85,88,59,60,1500,75,7.7,1020.4,-5.1,0,2.7,MEDIUM
14/3/2013 13:00,108,78,98,48,1100,75,8.7,1019.2,-5.9,0,4.2,MEDIUM
14/3/2013 14:00,102,81,113,43,1000,75,9.4,1018.3,-5.3,0,3.3,MEDIUM
14/3/2013 15:00,75,84,111,45,1100,72,9.1,1017.7,-5.6,0,2.6,MEDIUM
14/3/2013 16:00,80,91,112,51,1200,59,8.5,1017.4,-4.7,0,2.5,MEDIUM
14/3/2013 17:00,82,105,104,54,1399,50,7.6,1017.5,-3.6,0,1.7,MEDIUM
14/3/2013 18:00,90,108,86,61,1300,50,6.6,1017.6,-3.6,0,1.3,MEDIUM
14/3/2013 19:00,95,100,79,75,1300,50,5.9,1017.7,-3.2,0,1.5,MEDIUM
14/3/2013 20:00,95,106,78,94,1500,50,5.4,1017.6,-2.7,0,1.3,MEDIUM
14/3/2013 21:00,102,132,66,94,1700,50,5,1017.5,-2.1,0,1.3,MEDIUM
14/3/2013 22:00,151,153,59,93,2200,50,4.1,1017.3,-2.3,0,0.5,HIGH
14/3/2013 23:00,136,160,53,90,2299,50,1.3,1017.1,-1.9,0,0.6,HIGH
15/3/2013 0:00,140,149,51,88,2100,50,0.4,1016.8,-1.5,0,1,HIGH
15/3/2013 1:00,139,145,38,84,2100,50,0,1016.3,-1.6,0,0.5,HIGH
15/3/2013 2:00,142,143,34,82,2399,50,0,1015.8,-1.8,0,0.6,HIGH
15/3/2013 3:00,144,146,54,91,2700,50,1.8,1015.3,-2.2,0,0.7,HIGH
15/3/2013 4:00,151,169,65,97,2799,50,2.4,1015.3,-2.7,0,1.7,HIGH
15/3/2013 5:00,161,182,71,96,3200,50,2,1015.4,-2.9,0,0.8,HIGH
15/3/2013 6:00,156,158,78,91,2600,50,-0.1,1015,-2.6,0,1,HIGH
15/3/2013 7:00,140,149,63,86,2399,50,1.8,1015.5,-1.3,0,1,HIGH
15/3/2013 8:00,135,143,78,80,2299,50,5.4,1015.5,-2,0,1.4,HIGH
15/3/2013 9:00,134,159,96,83,2200,50,7,1014.9,-3,0,1.1,HIGH
15/3/2013 10:00,135,159,97,84,2000,2,8.3,1014,-2.4,0,0.9,HIGH
15/3/2013 11:00,146,170,106,80,2000,6,9.5,1013.2,-2.5,0,0.9,HIGH
15/3/2013 12:00,212,218,108,98,2399,8,10.6,1012.3,-2.1,0,0.6,HIGH
15/3/2013 13:00,3,267,99,136,3000,50,11.4,1011.1,-1.4,0,2.5,LOW
15/3/2013 14:00,3,167,102,150,3000,50,11.7,1010.5,-0.5,0,1.5,LOW
15/3/2013 15:00,166,264,100,102,2100,42,11.6,1010.2,-0.3,0,1.6,HIGH
15/3/2013 16:00,230,250,92,76,1800,48,11.1,1010.2,0.5,0,1.9,HIGH
15/3/2013 17:00,262,270,78,67,1700,49,10.7,1010.5,0.7,0,1.1,HIGH
15/3/2013 18:00,275,286,72,76,1899,49,8.7,1011.1,1.1,0,0,HIGH
15/3/2013 19:00,283,287,70,92,2000,49,7,1011.8,1.5,0,0,HIGH
15/3/2013 20:00,290,315,63,110,2200,49,6,1012.8,1.7,0,0.5,HIGH
15/3/2013 21:00,263,286,65,112,2599.666667,49,5.5,1013.6,1,0,0.9,HIGH
15/3/2013 22:00,269,273,59,105,3000,49,4.9,1014.3,1.2,0,0.6,HIGH
15/3/2013 23:00,230,251,54,98,2899,49,7.8,1014.6,0.7,0,1.2,HIGH
16/3/2013 0:00,293,318,76,128,3500,49,7.8,1014.7,0.7,0,0.8,HIGH
16/3/2013 1:00,328,338,77,140,3500,49,7.7,1014.9,0.9,0,1,HIGH
16/3/2013 2:00,284,306,65,110,2799,49,7.3,1015.3,0.7,0,0.8,HIGH
16/3/2013 3:00,272,302,64,105,2500,49,7.6,1016,0.1,0,1.5,HIGH
16/3/2013 4:00,263,287,64,98,2299,49,7,1016.6,0,0,1.5,HIGH
16/3/2013 5:00,260,276,55,88,2200,49,7.2,1017.5,-0.1,0,1.3,HIGH
16/3/2013 6:00,257,266,54,82,2100,49,6.9,1018.3,-0.3,0,1.4,HIGH
16/3/2013 7:00,256,266,52,83,2200,49,7.6,1019.3,0.1,0,0.9,HIGH
16/3/2013 8:00,256,276,63,85,2500,49,9.1,1019.7,0.3,0,1.1,HIGH
16/3/2013 9:00,258,274,86,88,2500,49,11.5,1019.9,-0.7,0,0.6,HIGH
16/3/2013 10:00,282,248,106,86,2399,49,12.7,1019.5,-0.2,0,2.1,HIGH
16/3/2013 11:00,243,212,94,80,2299,49,13.3,1018.8,-0.7,0,0.9,HIGH
16/3/2013 12:00,189,202,96,60,2299,62,14.2,1017.7,-0.7,0,2,HIGH
16/3/2013 13:00,179,184,86,50,2100,89,14.4,1016.5,-0.5,0,2.5,HIGH
16/3/2013 14:00,165,166,75,44,2000,101,13.3,1015.7,0.6,0,1.9,HIGH
16/3/2013 15:00,164,188,79,56,2399,101,13.4,1014.9,1.1,0,1.4,HIGH
16/3/2013 16:00,174,181,80,64,2899,101,12.7,1014.1,1.4,0,1.2,HIGH
16/3/2013 17:00,165,197,82,67,3000,101,12.3,1013.9,1.6,0,1,HIGH
16/3/2013 18:00,190,214,82,80,3100,101,11.3,1013.7,1.8,0,0.6,HIGH
16/3/2013 19:00,186,213,62,80,2500,101,10.4,1013.7,2.2,0,2.3,HIGH
16/3/2013 20:00,212,231,56,71,2299,101,9.6,1013.7,1.7,0,1.4,HIGH
16/3/2013 21:00,231,196,56,71,2199.666667,101,8.7,1013.3,1.8,0,0.6,HIGH
16/3/2013 22:00,198,166,54,79,1800,101,8,1012.5,1.8,0,1.4,HIGH
16/3/2013 23:00,152,164,51,82,1600,101,7.4,1011.7,1.9,0,1.6,HIGH
17/3/2013 0:00,154,179,52,77,1800,101,6.9,1011.3,1.6,0,0.9,HIGH
17/3/2013 1:00,165,183,57,92,2200,101,6.7,1010.5,1.6,0,1.5,HIGH
17/3/2013 2:00,176,195,58,88,3200,101,6.2,1009.3,1.3,0,0.8,HIGH
17/3/2013 3:00,218,195,4,70,1899.666667,101,6.1,1007.9,1.2,0,0.7,HIGH
17/3/2013 4:00,206,178,4,70,2000,101,5.8,1007.3,1.1,0,0.1,HIGH
17/3/2013 5:00,196,160,44,63,1899,101,5.6,1006.6,1.1,0,0.7,HIGH
17/3/2013 6:00,161,167,56,66,2100,101,4.3,1005.4,1.3,0,0.6,HIGH
17/3/2013 7:00,165,168,50,74,2200,101,5.3,1005,2.5,0,0.8,HIGH
17/3/2013 8:00,175,199,54,75,2500,101,7,1004.6,2.5,0,1.2,HIGH
17/3/2013 9:00,188,225,78,84,2700,101,8.7,1004.1,2.9,0,0.5,HIGH
17/3/2013 10:00,206,259,96,93,2700,101,10.1,1002.7,2.7,0,1.1,HIGH
17/3/2013 11:00,237,286,103,103,2799,101,11.8,1001,3,0,1.2,HIGH
17/3/2013 12:00,279,341,114,112,2700,101,13.7,999.2,3.2,0,0.8,HIGH
17/3/2013 13:00,316,370,130,107,2700,101,15.1,997.9,3.6,0,2,HIGH
17/3/2013 14:00,347,385,121,89,2600,90,15.7,996.6,3.5,0,2,HIGH
17/3/2013 15:00,354,371,104,79,2399,100,15.3,995.8,3.7,0,1.6,HIGH
17/3/2013 16:00,404,371,93,78,2399,107,15.2,995.1,4,0,1,HIGH
17/3/2013 17:00,349,363,76,77,2399,107,14,995.1,4.3,0,1,HIGH
17/3/2013 18:00,351,382,66,83,2500,107,12.4,994.8,4.4,0,0.9,HIGH
17/3/2013 19:00,351,382,66,83,2899,65,10.1,995.3,4.5,0,0.7,HIGH
17/3/2013 20:00,369,395,44,152,3500,107,10.3,995.2,5.1,0,0.1,HIGH
17/3/2013 21:00,388,416,40,169,4700,107,11.8,995.4,4.5,0,0.8,HIGH
17/3/2013 22:00,398,432,58,180,3899,107,11.3,995.1,3.8,0,1.4,HIGH
17/3/2013 23:00,411,466,51,163,3899,107,9.7,994.9,4.1,0,1.2,HIGH
18/3/2013 0:00,433,435,45,136,3600,107,10,995.2,3.5,0,1.5,HIGH
18/3/2013 1:00,414,436,49,135,4000,107,11,995.1,-3.2,0,2.4,HIGH
18/3/2013 2:00,428,436,64,126,3399,107,11.1,995.1,-6.8,0,1.5,HIGH
18/3/2013 3:00,83,116,27,39,700,107,11.9,995.1,-11.7,0,5.4,MEDIUM
18/3/2013 4:00,33,132,17,23,400,107,10.9,996.3,-10,0,2.5,MEDIUM
18/3/2013 5:00,22,119,8,16,300,107,9.2,997.2,-8.9,0,7,MEDIUM
18/3/2013 6:00,10,71,8,8,300,107,8.2,999.5,-11.2,0,2.9,LOW
18/3/2013 7:00,6,49,10,13,400,107,6.6,1001,-11.6,0,5.8,LOW
18/3/2013 8:00,3,6,8,19,400,107,7,1002.1,-13.9,0,3.7,LOW
18/3/2013 9:00,3,6,3,17,400,107,8.7,1002.4,-13.7,0,5.4,LOW
18/3/2013 10:00,8,6,3,13,400,107,9.5,1003.3,-15.1,0,5,LOW
18/3/2013 11:00,3,6,3,11,400,107,10.7,1002.9,-17.6,0,4.8,LOW
18/3/2013 12:00,6,6,3,10,400,107,11.4,1002.2,-18.1,0,4.2,LOW
18/3/2013 13:00,9,6,5,9,400,107,11.9,1000.6,-16.7,0,4.6,LOW
18/3/2013 14:00,7,6,6,11,300,107,11.7,999.9,-16.8,0,2.1,LOW
18/3/2013 15:00,15,6,5,12,300,107,12,999.5,-15.6,0,2,LOW
18/3/2013 16:00,11,6,5,15,300,80,10.6,999.4,-15,0,2.9,LOW
18/3/2013 17:00,3,6,6,28,400,70,8.6,999.9,-3.6,0,4.8,LOW
18/3/2013 18:00,35,126,12,33,600,63,6.5,1000.9,-3.7,0,4,MEDIUM
18/3/2013 19:00,70,151,29,46,1100,32,5,1002.4,-4.3,0,2.7,MEDIUM
18/3/2013 20:00,51,81,19,34,800,39,4,1003,-4.5,0,3.9,MEDIUM
18/3/2013 21:00,51,81,19,34,800,40.698,3,1003.1,-4.5,0,3,MEDIUM
18/3/2013 22:00,33,44,13,31,900,35,2.6,1003.5,-4.8,0,1.9,MEDIUM
18/3/2013 23:00,33,44,13,31,900,32,2.3,1004.4,-4.9,0,1.5,MEDIUM
19/3/2013 0:00,34,36,13,33,1000,28,2.1,1004.7,-5.5,0,1.2,MEDIUM
19/3/2013 1:00,18,35,15,35,800,34,2.2,1005.2,-5.5,0,1.2,LOW
19/3/2013 2:00,16,27,17,29,800,22,2,1004.6,-5.2,0,1.5,LOW
19/3/2013 3:00,30,34,14,38,800,20,1.3,1004.8,-5.2,0,1.2,MEDIUM
19/3/2013 4:00,31,32,13,39,700,21,1.2,1004.6,-3.7,0,1.7,MEDIUM
19/3/2013 5:00,22,22,10,37,600,26,0.7,1004.7,-3.6,0,1.4,MEDIUM
19/3/2013 6:00,7,17,10,33,600,23,0.8,1005.3,-3.7,0,0.5,LOW
19/3/2013 7:00,8,23,9,35,600,19,2.2,1006.2,-3.7,0,1.6,LOW
19/3/2013 8:00,28,46,14,43,700,17,3.4,1006.4,-3,0,1.3,MEDIUM
19/3/2013 9:00,40,64,18,47,800,12,3,1007,-3.4,0,2.3,MEDIUM
19/3/2013 10:00,45,63,19,42,800,18,3.4,1007.2,-3.6,0,1,MEDIUM
19/3/2013 11:00,59,67,14,41,800,19,4,1006.8,-2.6,0,1.5,MEDIUM
19/3/2013 12:00,58,58,13,37,900,19,3.9,1006.5,-1.5,0,2.1,MEDIUM
19/3/2013 13:00,42,59,14,36,900,23,4.4,1006.2,-1,0,1.8,MEDIUM
19/3/2013 14:00,48,68,12,38,900,23,5.2,1006.4,-0.6,0,1.8,MEDIUM
19/3/2013 15:00,51,65,13,34,800,27,5.2,1007,-0.8,0,2.3,MEDIUM
19/3/2013 16:00,50,66,12,38,800,27,4.8,1008,-0.4,0,1.5,MEDIUM
19/3/2013 17:00,49,60,8,40,800,22,3.3,1009,1.8,0.2,0.9,MEDIUM
19/3/2013 18:00,43,47,4,43,900,14,1.9,1010.6,1,2.9,0.8,MEDIUM
19/3/2013 19:00,37,41,3,51,1100,8,1.7,1012,1.1,1.4,1,MEDIUM
19/3/2013 20:00,46,64,3,45,1600,12,1.7,1013.1,1.1,0.8,0.8,MEDIUM
19/3/2013 21:00,47,64,4,45,1066.666667,16.065,1.1,1014.2,0.4,0.7,0.8,MEDIUM
19/3/2013 22:00,61,82,4,48,1300,12,0.4,1014.9,-0.2,1,1.6,MEDIUM
19/3/2013 23:00,62,82,4,48,900,11,-0.4,1015.8,-0.8,0.8,1.3,MEDIUM
20/3/2013 0:00,47,50,3,38,900,10,-1.1,1016.8,-1.5,1,2.1,MEDIUM
20/3/2013 1:00,40,46,3,37,900,11,-1.4,1017.4,-1.8,1.4,0.9,MEDIUM
20/3/2013 2:00,35,42,4,28,1100,19,-1.5,1017.5,-1.9,0.7,0.7,MEDIUM
20/3/2013 3:00,29,38,4,29,1200,17,-1.5,1018,-1.9,0.1,0.6,MEDIUM
20/3/2013 4:00,30,38,4,29,1200,15,-1.4,1018.4,-1.8,0,0.4,MEDIUM
20/3/2013 5:00,40,40,4,34,1200,12,-2.1,1018.7,-2.5,0,0.9,MEDIUM
20/3/2013 6:00,40,31,4,34,1200,16.4934,-1.5,1019.2,-1.9,0,0.6,MEDIUM
20/3/2013 7:00,26,26,4,45,1300,2,-1.4,1019.6,-2.1,0,1,MEDIUM
20/3/2013 8:00,53,60,6,50,1700,2,0.2,1020.2,-1.7,0,2.4,MEDIUM
20/3/2013 9:00,52,65,14,43,1600,8,1.4,1020.4,-2,0,2.7,MEDIUM
20/3/2013 10:00,83,84,27,38,1700,15,1.7,1019.7,-3,0,2.6,MEDIUM
20/3/2013 11:00,57,66,29,35,1399,24,3.2,1018.9,-2.3,0,3.8,MEDIUM
20/3/2013 12:00,74,67,29,29,1200,33,4.3,1017.9,-4.7,0,2.6,MEDIUM
20/3/2013 13:00,47,27,31,21,800,52,4.8,1016.9,-5.6,0,2.9,MEDIUM
20/3/2013 14:00,27,28,22,20,700,60,5.3,1015.9,-4.3,0,3.3,MEDIUM
20/3/2013 15:00,52,31,18,20,700,64,5.7,1015,-4.5,0,3.5,MEDIUM
20/3/2013 16:00,35,38,20,21,700,64,5.6,1014.4,-3.8,0,3.8,MEDIUM
20/3/2013 17:00,37,45,21,26,700,62,4.5,1014.1,-3.3,0,1.9,MEDIUM
20/3/2013 18:00,70,71,16,34,800,45,3.7,1013.8,-3.1,0,1.2,MEDIUM
20/3/2013 19:00,60,75,12,41,900,34,3.1,1013.8,-3.1,0,2.4,MEDIUM
20/3/2013 20:00,71,86,11,49,1100,24,2.4,1013.2,-3.3,0,1.3,MEDIUM
20/3/2013 21:00,73,80,12,55,1100,18,2.7,1013,-3.4,0,2.8,MEDIUM
20/3/2013 22:00,74,87,14,53,1000,19,2.3,1012.1,-3.4,0,1.6,MEDIUM
20/3/2013 23:00,86,100,16,49,1000,19,1.4,1011.1,-3.5,0,1.6,MEDIUM
21/3/2013 0:00,93,102,21,42,1000,20,1.1,1010.6,-3.6,0,1.5,MEDIUM
21/3/2013 1:00,92,100,22,40,1000,18,0.8,1009.8,-3.7,0,1.6,MEDIUM
21/3/2013 2:00,106,100,23,39,900,15,0.6,1009,-3.9,0,1.4,MEDIUM
21/3/2013 3:00,97,84,3,42,966.6666667,14.66666667,-0.1,1008,-4,0,0.7,MEDIUM
21/3/2013 4:00,88,76,4,42,900,6,-0.9,1007.5,-4.1,0,0.7,MEDIUM
21/3/2013 5:00,68,78,11,48,1000,5,-1.3,1007,-3.5,0,0,MEDIUM
21/3/2013 6:00,69,77,12,51,1000,2,-1.7,1006.6,-3,0,0,MEDIUM
21/3/2013 7:00,73,91,13,60,1200,2,0.2,1006.1,-2,0,0,MEDIUM
21/3/2013 8:00,82,101,20,59,1300,2,2.2,1004.8,-1.6,0,0.9,MEDIUM
21/3/2013 9:00,106,116,31,59,1399,2,3.4,1004.5,-1.6,0,2,MEDIUM
21/3/2013 10:00,124,132,41,58,1399,6,4.5,1003.3,-1.5,0,1.2,HIGH
21/3/2013 11:00,139,153,45,58,1300,14,5.6,1002,-1.6,0,2.5,HIGH
21/3/2013 12:00,146,154,49,63,1399,20,6.9,1001,-1.5,0,1.6,HIGH
21/3/2013 13:00,161,178,41,82,1700,13,8,999.6,-1.8,0,1,HIGH
21/3/2013 14:00,146,177,51,79,1600,26,8.4,999.3,-1.7,0,2,HIGH
21/3/2013 15:00,175,186,61,69,1399,44,8.7,998.9,-1.7,0,1.4,HIGH
21/3/2013 16:00,184,184,56,67,1399,50,8.3,998.4,-1.8,0,0.7,HIGH
21/3/2013 17:00,175,179,55,68,1399,46,7.5,998.9,-1.5,0,1.3,HIGH
21/3/2013 18:00,192,207,39,104,1700,11,6.6,1000.2,-1.1,0,2.5,HIGH
21/3/2013 19:00,197,219,30,118,1899,2,6.2,1001.4,-1,0,1.4,HIGH
21/3/2013 20:00,200,218,27,109,1800,2,6.1,1002.4,-1.1,0,1.8,HIGH
21/3/2013 21:00,199,203,26,101,1800,4,6,1003.3,-1.2,0,3,HIGH
21/3/2013 22:00,175,189,24,88,1700,10,6.2,1004.3,-1,0,1.5,HIGH
21/3/2013 23:00,166,185,26,86,1700,9,6.2,1005.4,-1,0,1.8,HIGH
22/3/2013 0:00,167,186,28,80,1700,10,4.8,1006.5,-1.7,0,0.7,HIGH
22/3/2013 1:00,172,148,27,71,1500,13,6.4,1007.7,-3.8,0,2.3,HIGH
22/3/2013 2:00,127,150,31,48,1100,28,5.4,1008.5,-4.7,0,1.5,HIGH
22/3/2013 3:00,99,151,27,44,1000,30,6,1009.1,-8,0,2,MEDIUM
22/3/2013 4:00,143,150,33,73,800,34,4.6,1009.9,-11.1,0,1.4,HIGH
22/3/2013 5:00,22,148,14,32,600,44,4.6,1010.7,-12.4,0,1.4,MEDIUM
22/3/2013 6:00,15,145,6,25,500,53,5.2,1012.1,-12.3,0,1.8,LOW
22/3/2013 7:00,21,32,9,48,600,27,5.9,1013,-9.6,0,3.7,LOW
22/3/2013 8:00,18,135,11,46,500,33,7.5,1013.6,-12.3,0,2.5,LOW
22/3/2013 9:00,129,131,32,68,500,51,8.4,1014,-7.8,0,2,HIGH
22/3/2013 10:00,124,128,31,67,600,53,8,1013.7,-6.2,0,1.9,HIGH
22/3/2013 11:00,121,127,31,66,1200,42,8.6,1012.8,-6.4,0,3,HIGH
22/3/2013 12:00,61,95,38,32,1000,53,9.3,1011.9,-4,0,4,MEDIUM
22/3/2013 13:00,67,118,30,34,1100,58,9.7,1011.3,-4,0,3.1,MEDIUM
22/3/2013 14:00,82,150,29,34,1200,70,10,1010.6,-3.3,0,3.3,MEDIUM
22/3/2013 15:00,66,127,25,26,1000,76,9.6,1009.8,-4,0,3.7,MEDIUM
22/3/2013 16:00,69,129,24,28,900,77,9.4,1009.3,-4.2,0,2.7,MEDIUM
22/3/2013 17:00,75,122,24,30,900,78,9,1009.8,-4.2,0,3.8,MEDIUM
22/3/2013 18:00,68,114,23,33,900,77,7.8,1010.1,-4.7,0,2.1,MEDIUM
22/3/2013 19:00,61,104,21,45,900,66,7.1,1010.3,-4.7,0,1.4,MEDIUM
22/3/2013 20:00,64,102,19,58,1000,44,6.4,1011.1,-4.7,0,1.8,MEDIUM
22/3/2013 21:00,63,101,19,54,900,35,5.3,1011,-4.8,0,1.6,MEDIUM
22/3/2013 22:00,66,95,19,60,1100,16,3.9,1011,-4.3,0,1.6,MEDIUM
22/3/2013 23:00,63,85,15,57,1600,11,2.9,1010.5,-4.1,0,1.9,MEDIUM
23/3/2013 0:00,68,82,17,63,1800,2,2.7,1009.9,-4.8,0,2.1,MEDIUM
23/3/2013 1:00,53,75,17,55,1800,6,2.3,1009,-4,0,1.5,MEDIUM
23/3/2013 2:00,66,67,18,50,1600,10,2,1008.4,-3.7,0,0.9,MEDIUM
23/3/2013 3:00,61,62,16,66,1500,2,2.3,1007.5,-4,0,1.8,MEDIUM
23/3/2013 4:00,57,64,15,68,1600,2,2.1,1006.9,-3.8,0,1,MEDIUM
23/3/2013 5:00,57,65,16,69,1399,2,2.1,1006.6,-4,0,1.9,MEDIUM
23/3/2013 6:00,63,80,18,62,1200,2,2,1006.7,-4.1,0,0.8,MEDIUM
23/3/2013 7:00,49,68,26,58,1000,2,2.6,1005.6,-6,0,1.1,MEDIUM
23/3/2013 8:00,66,72,27,56,1200,2,3.2,1004.8,-6.8,0,2.3,MEDIUM
23/3/2013 9:00,60,62,40,54,1399,10,3.3,1004.6,-7.2,0,1.2,MEDIUM
23/3/2013 10:00,68,86,48,55,1600,16,4.9,1004.2,-6.7,0,3.1,MEDIUM
23/3/2013 11:00,79,109,64,52,1800,24,5.5,1003.7,-5.5,0,4.2,MEDIUM
23/3/2013 12:00,86,118,63,56,1899,24,6.2,1003.4,-5.2,0,2.8,MEDIUM
23/3/2013 13:00,83,119,65,53,1700,31,7.7,1002.6,-4.4,0,2.4,MEDIUM
23/3/2013 14:00,89,113,62,57,1600,30,10.2,1002.3,-4.6,0,1.1,MEDIUM
23/3/2013 15:00,91,141,57,60,1500,28,13.1,1003.1,-8.2,0,6.1,MEDIUM
23/3/2013 16:00,80,167,50,60,1399,29,12.3,1004.7,-8.8,0,4.5,MEDIUM
23/3/2013 17:00,55,178,24,36,800,52,10.7,1007.7,-9.6,0,2.7,MEDIUM
23/3/2013 18:00,13,115,8,17,400,71,8.1,1009.1,-10.8,0,2.2,LOW
23/3/2013 19:00,13,59,6,21,400,65,6.7,1011.9,-12,0,2.4,LOW
23/3/2013 20:00,10,34,3,15,400,71,5.7,1013.4,-13.9,0,2.2,LOW
23/3/2013 21:00,9,23,3,13,300,78,5.2,1014.2,-16,0,3.5,LOW
23/3/2013 22:00,7,11,3,14,300,77,4.5,1015.1,-16,0,3.6,LOW
23/3/2013 23:00,3,11,3,13,300,78,3.8,1015.7,-15.5,0,2.2,LOW
24/3/2013 0:00,3,15,3,14,300,75,3.1,1016.3,-15.6,0,2.7,LOW
24/3/2013 1:00,7,22,3,17,300,67,3.1,1016.3,-15.6,0,3.4,LOW
24/3/2013 2:00,14,17,4,23,300,57,2.7,1016.8,-15.4,0,1.7,LOW
24/3/2013 3:00,6,18,6,31,300,46,2.4,1016.5,-15.7,0,2.4,LOW
24/3/2013 4:00,6,14,6,32,300,43,1.9,1016.8,-15.6,0,3.6,LOW
24/3/2013 5:00,6,14,7,32,300,46,1.6,1017.2,-16.4,0,1.3,LOW
24/3/2013 6:00,7,24,6,30,400,42,2.1,1018,-16.4,0,1.1,LOW
24/3/2013 7:00,6,15,8,37,500,35,3.4,1018.6,-16.4,0,1.4,LOW
24/3/2013 8:00,13,18,13,34,500,42,5.1,1018.8,-17.3,0,0.9,LOW
24/3/2013 9:00,11,11,13,24,400,57,5.4,1018.5,-17.8,0,3.1,LOW
24/3/2013 10:00,9,11,11,16,400,69,6.3,1017.8,-17.7,0,2.9,LOW
24/3/2013 11:00,3,8,9,13,400,75,7.5,1016.7,-17.5,0,1.6,LOW
24/3/2013 12:00,8,9,9,12,400,78,8.5,1015.4,-17.6,0,1.7,LOW
24/3/2013 13:00,3,6,7,11,300,83,9.3,1013.8,-16.9,0,2.8,LOW
24/3/2013 14:00,3,6,6,11,300,83,9.6,1012.8,-15.1,0,2.8,LOW
24/3/2013 15:00,7,9,6,13,400,83,9.4,1012.2,-16,0,1.5,LOW
24/3/2013 16:00,10,27,7,20,400,78,9,1011.9,-14.1,0,2.7,LOW
24/3/2013 17:00,21,36,7,24,400,78,8.1,1011.8,-13.6,0,2.1,LOW
24/3/2013 18:00,33,47,7,31,400,75,6.8,1012.4,-11.9,0,2.3,MEDIUM
24/3/2013 19:00,37,65,9,40,400,64.6884,5.7,1013.3,-11.4,0,1.2,MEDIUM
24/3/2013 20:00,51,102,21,61,900,31.4874,5,1013.8,-11.6,0,1.8,MEDIUM
24/3/2013 21:00,59,104,24,66,966.6666667,22.491,4.6,1014.2,-11.1,0,1.2,MEDIUM
