date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/3/2013 18:00,125,132,25,100,1899,10,6.1,1009.1,2.7,0,0.9,HIGH
12/3/2013 19:00,131,151,20,114,2399,10,5.1,1010.6,2.8,0,0.9,HIGH
12/3/2013 20:00,139,159,22,118,2600,10,4.5,1012.4,2.5,0,0.8,HIGH
12/3/2013 21:00,145,110,22,102,1800,10,4.3,1013.7,1.5,0,0.6,HIGH
12/3/2013 22:00,128,103,21,96,1899,10,5.5,1014.8,-4.9,0,1.3,HIGH
12/3/2013 23:00,145,109,19,102,2600,10,5.6,1015.6,-7.3,0,1.4,HIGH
13/3/2013 0:00,88,88,17,85,1800,11,4.7,1016.4,-8.1,0,1.8,MEDIUM
13/3/2013 1:00,44,44,13,60,1000,26,3.9,1016.7,-9.8,0,1.9,MEDIUM
13/3/2013 2:00,14,14,13,20,500,35,3,1017.2,-9.6,0,1.2,LOW
13/3/2013 3:00,12,12,10,19,466.6666667,35,1.3,1017.7,-8.3,0,0.8,LOW
13/3/2013 4:00,12,152,11,19,300,47,-0.1,1018.5,-8.8,0,0,LOW
13/3/2013 5:00,12,40,11,33,600,47,-0.8,1019.2,-7.8,0,0,LOW
13/3/2013 6:00,14,13.66666667,9,49,800,47,1.7,1020.3,-10.8,0,0.5,LOW
13/3/2013 7:00,14,14,8,61,800,47,3.7,1021.5,-10.4,0,1.6,LOW
13/3/2013 8:00,18,36,12,62,1000,47,4.9,1022.7,-11.7,0,2.2,LOW
13/3/2013 9:00,24,37,17,45,900,47,6.1,1023,-11.1,0,1.4,MEDIUM
13/3/2013 10:00,15,15,13,23,800,69,6.5,1022.9,-12.7,0,1.7,LOW
13/3/2013 11:00,14,6,9,19,500,75,6.8,1022.2,-12.9,0,3.4,LOW
13/3/2013 12:00,3,9,7,20,500,78,7.5,1021.5,-12.3,0,2.9,LOW
13/3/2013 13:00,6,10,6,22,500,80,8.1,1020.8,-13.6,0,1.8,LOW
13/3/2013 14:00,18,6,5,18,400,86,8.5,1020.2,-13.2,0,2.2,LOW
13/3/2013 15:00,6,8,5,22,500,86,8.4,1019.9,-13.3,0,1.8,LOW
13/3/2013 16:00,12,16,5,30,500,86,8,1019.9,-11.9,0,2.7,LOW
13/3/2013 17:00,28,38,7,35,500,86,6.8,1020.5,-10.9,0,2.6,MEDIUM
13/3/2013 18:00,38,51,8,44,600,86,5.9,1021.1,-9.2,0,1.4,MEDIUM
13/3/2013 19:00,47,73,10,57,700,86,5.4,1021.7,-10,0,2.2,MEDIUM
13/3/2013 20:00,57,79,13,80,900,86,4.5,1022.2,-9.3,0,0.9,MEDIUM
13/3/2013 21:00,53,73,12,89,1000,86,4.1,1022.3,-8,0,0.9,MEDIUM
13/3/2013 22:00,70,102,21,105,1200,86,4.1,1022.2,-8,0,2,MEDIUM
13/3/2013 23:00,67,88,19,98,1100,86,3.3,1022.3,-6.7,0,1.5,MEDIUM
14/3/2013 0:00,69,93,17,79,1200,86,2.7,1022.5,-4.5,0,2.2,MEDIUM
14/3/2013 1:00,75,102,17,62,1399,86,1.6,1022.5,-4.1,0,1.2,MEDIUM
14/3/2013 2:00,80,88,14,70,1600,86,0.9,1022.3,-4.7,0,0.9,MEDIUM
14/3/2013 3:00,62,64,14,71,1500,86,0,1021.9,-5.2,0,0.7,MEDIUM
14/3/2013 4:00,71,55,12,73,1300,86,-0.5,1021.9,-4.7,0,0,MEDIUM
14/3/2013 5:00,54,63,13,72,1200,86,0.1,1022.3,-4,0,1.9,MEDIUM
14/3/2013 6:00,64,52,15,71,1200,86,-0.3,1022.3,-4.2,0,1.5,MEDIUM
14/3/2013 7:00,76,99,13,80,2399,86,0.1,1022.7,-4.4,0,1.8,MEDIUM
14/3/2013 8:00,86,91,18,81,2399,86,0.8,1022.9,-4.4,0,1.6,MEDIUM
14/3/2013 9:00,91,96,24,79,2100,86,2.3,1022.5,-4.5,0,1.8,MEDIUM
14/3/2013 10:00,76,92,33,72,1899,86,3.9,1021.4,-4.6,0,1.5,MEDIUM
14/3/2013 11:00,82,96,42,73,1700,86,5.9,1020.3,-4,0,1.9,MEDIUM
14/3/2013 12:00,113,116,42,81,1600,86,7.9,1019.2,-4.2,0,1.5,MEDIUM
14/3/2013 13:00,98,118,58,74,1300,86,8.9,1017.9,-5,0,2.2,MEDIUM
14/3/2013 14:00,90,103,102,52,1000,85,9.4,1017.2,-5.3,0,2.9,MEDIUM
14/3/2013 15:00,84,97,100,52,1100,80,9.1,1016.4,-5.2,0,2.5,MEDIUM
14/3/2013 16:00,108,111,95,58,1100,78,8.6,1016.1,-4.3,0,2,MEDIUM
14/3/2013 17:00,117,129,96,71,1300,72,7.8,1016.3,-3.4,0,2.3,HIGH
14/3/2013 18:00,135,156,88,82,1500,67,7.1,1016.3,-2.9,0,0.9,HIGH
14/3/2013 19:00,149,176,77,101,1700,67,5.9,1016.5,-3.2,0,0.5,HIGH
14/3/2013 20:00,148,166,74,116,1700,67,4.8,1016.4,-2.5,0,0.5,HIGH
14/3/2013 21:00,147,181,66,118,1899,67,4,1016.4,-2.2,0,0,HIGH
14/3/2013 22:00,166,204,66,120,2200,67,2.7,1016.2,-2,0,0,HIGH
14/3/2013 23:00,173,222,69,120,2299,67,1.9,1016,-1.9,0,0,HIGH
15/3/2013 0:00,184,220,61,111,2600,67,1.2,1015.7,-2,0,0,HIGH
15/3/2013 1:00,188,211,49,105,3700,67,0.8,1015.2,-2.3,0,0,HIGH
15/3/2013 2:00,159,176,50,96,2700,67,0.5,1014.6,-2.2,0,0,HIGH
15/3/2013 3:00,142,163,49,106,2600,67,0.2,1014.2,-2.5,0,0.1,HIGH
15/3/2013 4:00,145,165,48,114,2799,67,-0.1,1014.2,-2.6,0,0.7,HIGH
15/3/2013 5:00,141,160,44,103,2899,67,-0.3,1014.2,-2.7,0,0,HIGH
15/3/2013 6:00,140,149,43,98,3100,67,-0.3,1014,-2.5,0,0,HIGH
15/3/2013 7:00,149,174,46,92,3299,67,1.9,1014.5,-2.1,0,0.7,HIGH
15/3/2013 8:00,160,168,47,95,3200,67,4,1014.5,-2.2,0,1.5,HIGH
15/3/2013 9:00,167,168,54,93,2399,67,6.1,1013.9,-2.5,0,1.6,HIGH
15/3/2013 10:00,168,169,54,94,2899,6,7.7,1013,-2.6,0,1.2,HIGH
15/3/2013 11:00,158,166,85,107,2000,13,9.4,1012,-2.3,0,1.2,HIGH
15/3/2013 12:00,163,196,91,112,2000,24,10.5,1011.2,-2.6,0,0.7,HIGH
15/3/2013 13:00,184,217,94,133,2200,67,11.7,1009.8,-1.8,0,1.9,HIGH
15/3/2013 14:00,234,234,88,148,2299,67,12.1,1009.3,-1.8,0,1.1,HIGH
15/3/2013 15:00,273,297,84,171,2500,64,11.9,1008.9,-0.6,0,1.6,HIGH
15/3/2013 16:00,289,306,81,141,2200,63,11.3,1009,-0.2,0,1.9,HIGH
15/3/2013 17:00,290,305,76,121,2100,71,10.6,1009.4,0.3,0,1.7,HIGH
15/3/2013 18:00,302,320,81,138,2200,71,9.8,1010,0.7,0,0.8,HIGH
15/3/2013 19:00,304,328,80,130,2200,71,8.6,1010.7,0.8,0,0.6,HIGH
15/3/2013 20:00,336,363,75,148,2399,71,7.1,1011.7,1.2,0,0,HIGH
15/3/2013 21:00,334,362,73,152,2600,71,6.5,1012.5,1.2,0,0,HIGH
15/3/2013 22:00,340,374,55,151,3100,71,6.2,1013.2,1.1,0,0.4,HIGH
15/3/2013 23:00,335,352,53,151,3799,71,6.1,1013.5,0.8,0,0,HIGH
16/3/2013 0:00,299,337,63,159,3899,71,6,1013.7,0.5,0,0.7,HIGH
16/3/2013 1:00,287,304,57,152,3000,71,5.6,1013.9,0.8,0,1,HIGH
16/3/2013 2:00,274,288,56,142,2700,71,5,1014.3,0.6,0,0.6,HIGH
16/3/2013 3:00,252,273,51,131,2500,71,5.8,1015.2,-0.1,0,1,HIGH
16/3/2013 4:00,249,282,50,151,3299,71,5.2,1015.9,-0.4,0,0.1,HIGH
16/3/2013 5:00,266,296,58,148,3100,71,6.6,1016.7,-0.2,0,1.1,HIGH
16/3/2013 6:00,263,279,66,128,2500,71,6.6,1017.4,-0.4,0,0.7,HIGH
16/3/2013 7:00,292,256,57,103,2200,71,7.4,1018.2,-0.1,0,0.1,HIGH
16/3/2013 8:00,254,261,54,112,2500,71,9.4,1018.7,-0.2,0,0.5,HIGH
16/3/2013 9:00,248,252,63,112,2700,71,12.4,1018.8,-1.2,0,0,HIGH
16/3/2013 10:00,248,205,69,91,2000,71,12.8,1018.4,-0.8,0,1.5,HIGH
16/3/2013 11:00,202,166,70,64,2000,73,13.3,1017.7,-0.7,0,1.5,HIGH
16/3/2013 12:00,174,204,70,87,2200,75,13.9,1016.6,-1.3,0,1.8,HIGH
16/3/2013 13:00,193,207,70,80,2200,93,14,1015.3,-1.2,0,2.9,HIGH
16/3/2013 14:00,184,128,53,44,1800,107,14.3,1014.6,-0.2,0,2.3,HIGH
16/3/2013 15:00,136,161,54,53,2000,107,13.2,1013.7,0.6,0,1.4,HIGH
16/3/2013 16:00,161,202,68,76,2700,107,12.6,1012.9,1,0,2,HIGH
16/3/2013 17:00,193,249,79,90,3200,107,12.3,1012.7,1.6,0,1.2,HIGH
16/3/2013 18:00,293,308,92,132,4099,107,11.8,1012.4,1.7,0,2.5,HIGH
16/3/2013 19:00,315,323,93,151,4400,107,10.5,1012.6,1.8,0,2,HIGH
16/3/2013 20:00,267,246,55,108,2299,107,9.8,1012.6,1.9,0,1.4,HIGH
16/3/2013 21:00,232,232,52,103,2100,107,9,1012.2,1.6,0,1.4,HIGH
16/3/2013 22:00,250,205,48,105,2000,107,8.1,1011.3,1.7,0,1.2,HIGH
16/3/2013 23:00,219,205,42,98,1899,107,7.8,1010.6,2,0,0.9,HIGH
17/3/2013 0:00,176,208,40,119,2100,107,7.1,1010.1,1.6,0,0.7,HIGH
17/3/2013 1:00,184,217,50,112,2600,107,6.5,1009.3,1.6,0,0.7,HIGH
17/3/2013 2:00,190,214,51,100,2200,107,6.4,1008,1.7,0,0.8,HIGH
17/3/2013 3:00,189,220,45,109,2100,107,6.6,1006.8,1.7,0,0.8,HIGH
17/3/2013 4:00,191,217,43,109,1500,107,6.2,1006.1,1.7,0,0,HIGH
17/3/2013 5:00,197,216,52,103,2299,107,6,1005.5,1.9,0,1.2,HIGH
17/3/2013 6:00,201,211,55,107,2399,107,5.3,1004.2,1.4,0,0.5,HIGH
17/3/2013 7:00,214,182,51,105,2299,107,6.3,1003.9,1.8,0,0.7,HIGH
17/3/2013 8:00,177,199,55,103,2399,107,7.5,1003.6,2,0,1.3,HIGH
17/3/2013 9:00,188,223,66,105,2399,107,9.1,1002.8,2.4,0,0.9,HIGH
17/3/2013 10:00,206,255,73,117,2500,107,10.5,1001.4,2.3,0,1,HIGH
17/3/2013 11:00,226,270,90,125,2600,107,12.2,999.9,2.9,0,1,HIGH
17/3/2013 12:00,252,309,93,111,2600,107,13.7,997.9,2.6,0,1.4,HIGH
17/3/2013 13:00,287,339,90,104,2700,107,14.8,996.7,3,0,1.7,HIGH
17/3/2013 14:00,310,355,91,89,2799,107,15.4,995.5,2.9,0,1.3,HIGH
17/3/2013 15:00,331,374,82,90,2600,107,15.3,994.7,3.4,0,1.3,HIGH
17/3/2013 16:00,340,374,69,90,2500,107,15.2,993.9,3.6,0,0.4,HIGH
17/3/2013 17:00,351,392,68,107,2600,107,14.6,994.2,3.7,0,0.2,HIGH
17/3/2013 18:00,370,409,66,125,2799,107,13.1,993.9,4,0,0.4,HIGH
17/3/2013 19:00,370,410,66,125,2899,107,11.4,994.2,4.1,0,1.2,HIGH
17/3/2013 20:00,456,458,53,164,3399,107,11.2,994.3,4.2,0,0.6,HIGH
17/3/2013 21:00,427,475,55,188,4000,107,11.5,994.3,3.5,0,0.9,HIGH
17/3/2013 22:00,413,423,66,226,3700,107,9.8,994,3.5,0,0.9,HIGH
17/3/2013 23:00,399,413,67,200,3500,107,9,993.9,3.6,0,0,HIGH
18/3/2013 0:00,398,415,57,197,3700,107,10,994.1,2.8,0,1.2,HIGH
18/3/2013 1:00,458,415,54,176,3600,107,11.9,994.2,-6.1,0,1.8,HIGH
18/3/2013 2:00,416,411,43,148,3299,107,12.5,994,-10.5,0,1.9,HIGH
18/3/2013 3:00,108,313,13,27,600,107,11.7,994.3,-11.2,0,1.9,MEDIUM
18/3/2013 4:00,28,140,3,6,300,107,10.6,995.4,-8.7,0,3.3,MEDIUM
18/3/2013 5:00,20,140,3,5,300,107,8.9,996.9,-8.7,0,1.8,LOW
18/3/2013 6:00,12,55,5,10,300,107,7.5,999,-10.8,0,1.6,LOW
18/3/2013 7:00,14,55,5,14,400,107,6.9,1000.4,-11.3,0,1.9,LOW
18/3/2013 8:00,3,6,4,18,400,107,7.7,1000.9,-13.3,0,2.7,LOW
18/3/2013 9:00,11,6,3,17,400,107,9,1001.1,-14.1,0,2.5,LOW
18/3/2013 10:00,10,6,5,14,400,107,9.8,1002,-16.5,0,3.9,LOW
18/3/2013 11:00,8,6,4,11,400,107,10.7,1001.8,-17.6,0,3.6,LOW
18/3/2013 12:00,15,6,3,11,400,107,11.1,1001,-18.3,0,3.1,LOW
18/3/2013 13:00,6,6,3,8,400,107,11.8,999.6,-16.8,0,3.3,LOW
18/3/2013 14:00,14,6,3,10,400,107,11.5,998.4,-16,0,2.2,LOW
18/3/2013 15:00,12,6,3,13,600,107,11.2,998.3,-16.3,0,1,LOW
18/3/2013 16:00,16,6,3,15,400,94,10.7,998.1,-15.8,0,3.2,LOW
18/3/2013 17:00,3,6,3,25,500,88,9.6,998.5,-8.5,0,2.7,LOW
18/3/2013 18:00,23,98,3,34,500,84,7.1,999.4,-3.5,0,3.6,MEDIUM
18/3/2013 19:00,72,344,20,50,900,57,5.6,1000.8,-4,0,2.8,MEDIUM
18/3/2013 20:00,44,88,13,33,700,64,4.3,1001.6,-4.2,0,3.9,MEDIUM
18/3/2013 21:00,44,88,13,33,700,58,3.4,1002.1,-4.3,0,2.5,MEDIUM
18/3/2013 22:00,42,51,8,40,800,48,2.7,1002.4,-4.5,0,1.1,MEDIUM
18/3/2013 23:00,42,51,8,40,800,41,2.5,1003.2,-4.9,0,1.5,MEDIUM
19/3/2013 0:00,13,28,7,46,700,45,2.3,1003.6,-5.1,0,1.6,LOW
19/3/2013 1:00,9,24,8,41,700,40,2.2,1004.1,-3.7,0,0.9,LOW
19/3/2013 2:00,11,21,11,42,800,37,1.4,1003.6,-3.3,0,1.5,LOW
19/3/2013 3:00,15,23,12,45,800,32,1,1003.8,-3.5,0,1.8,LOW
19/3/2013 4:00,41,47,9,48,700,15,0.5,1003.5,-2.9,0,1.4,MEDIUM
19/3/2013 5:00,14,26,8,64,700,13,0.4,1003.7,-3.3,0,0.7,LOW
19/3/2013 6:00,34,34,6,64,600,13,0.6,1004.4,-3.5,0,1.4,MEDIUM
19/3/2013 7:00,17,23,4,62,600,15,1.5,1005.1,-2.6,0,1.6,LOW
19/3/2013 8:00,38,40,6,58,800,19,2.3,1005.5,-2.6,0,1.8,MEDIUM
19/3/2013 9:00,26,52,6,47,900,26,2.4,1005.9,-2.7,0,1.8,MEDIUM
19/3/2013 10:00,39,57,6,53,900,22,2.8,1006.2,-3.6,0,1.5,MEDIUM
19/3/2013 11:00,3,44,7,56,1100,23,2.9,1005.9,-2.6,0,1.1,LOW
19/3/2013 12:00,11,6,32,48,800,28,3,1005.5,-1.2,0,1.5,LOW
19/3/2013 13:00,60,13,6,43,800,36,4.1,1005.3,-0.9,0,1.7,MEDIUM
19/3/2013 14:00,64,42,3,43,800,35,4.1,1005.6,-0.7,0,2.8,MEDIUM
19/3/2013 15:00,60,61,3,43,800,34,4.2,1006.2,-0.4,0,1.8,MEDIUM
19/3/2013 16:00,67,68,3,47,900,31,3.9,1007.1,0.1,0,2.3,MEDIUM
19/3/2013 17:00,64,62,3,42,700,38,2.6,1008,1,0.6,1,MEDIUM
19/3/2013 18:00,52,49,3,45,800,32,2.1,1009.4,0.6,0.8,0.7,MEDIUM
19/3/2013 19:00,40,35,3,48,800,27,1.2,1011,0,1.4,0.7,MEDIUM
19/3/2013 20:00,45,40,3,63,1100,13,0.8,1012,-0.1,1.4,0.2,MEDIUM
19/3/2013 21:00,54,42,3,74,1200,3,0.5,1013.1,-0.2,2.4,0,MEDIUM
19/3/2013 22:00,49,35,3,76,1399,2,0.4,1013.7,-0.5,1.1,0.8,MEDIUM
19/3/2013 23:00,49,35,3,77,1200,9,-0.3,1014.6,-1.3,0.7,1.6,MEDIUM
20/3/2013 0:00,64,69,3,47,700,18,-0.7,1015.5,-1.5,1,1.5,MEDIUM
20/3/2013 1:00,55,63,3,38,800,26,-1.2,1016.2,-2,1.4,0,MEDIUM
20/3/2013 2:00,44,45,3,36,1000,28,-1.2,1016.5,-2,0.4,0,MEDIUM
20/3/2013 3:00,40,46,6,42,1100,24,-1.1,1016.9,-1.9,0.5,0,MEDIUM
20/3/2013 4:00,40,46,6,42,1200,22,-1.3,1017.2,-2.1,0,0,MEDIUM
20/3/2013 5:00,44,56,8,38,1000,32,-2.3,1017.6,-3.3,0,0,MEDIUM
20/3/2013 6:00,24,41,3,26,500,48,-2.4,1018,-3.1,0,0,MEDIUM
20/3/2013 7:00,20,6,3,43,800,33,-0.6,1018.4,-1.7,0,1,LOW
20/3/2013 8:00,22,22,3,47,900,30,1.4,1018.7,-2.2,0,1.2,MEDIUM
20/3/2013 9:00,76,79,8,48,1700,26,3.2,1019,-7.3,0,1.1,MEDIUM
20/3/2013 10:00,51,27,10,32,1700,53,2.1,1018.4,-2.1,0,1.5,MEDIUM
20/3/2013 11:00,72,81,17,45,1399,53,3,1017.7,-3.6,0,2.5,MEDIUM
20/3/2013 12:00,74,82,18,28,1100,68,4.4,1016.7,-3.6,0,2.1,MEDIUM
20/3/2013 13:00,54,40,16,23,800,79,5.1,1015.7,-4.2,0,2.1,MEDIUM
20/3/2013 14:00,51,35,9,21,700,82,5.6,1014.7,-3.2,0,3.1,MEDIUM
20/3/2013 15:00,50,37,7,17,600,91,5.8,1013.8,-3.6,0,1.8,MEDIUM
20/3/2013 16:00,48,58,15,24,700,80,5.5,1013.2,-3.6,0,3.1,MEDIUM
20/3/2013 17:00,52,52,12,24,700,79,4.3,1012.9,-2.8,0,2.1,MEDIUM
20/3/2013 18:00,78,80,10,33,800,67,3.6,1012.5,-3,0,1.5,MEDIUM
20/3/2013 19:00,82,92,7,48,900,51,3.3,1012.4,-2.9,0,2,MEDIUM
20/3/2013 20:00,95,103,5,58,1000,38,3,1011.9,-2.9,0,1.9,MEDIUM
20/3/2013 21:00,104,117,8,74,1000,20,2.4,1011.6,-2.9,0,1.1,MEDIUM
20/3/2013 22:00,108,129,6,89,1200,6,2,1010.7,-2.9,0,1,MEDIUM
20/3/2013 23:00,116,130,6,85,1200,6,1.5,1009.8,-3.2,0,2.1,HIGH
21/3/2013 0:00,122,140,6,80,1100,9,1.3,1009.4,-3.2,0,0.6,HIGH
21/3/2013 1:00,120,135,7,72,1200,12,0.8,1008.6,-3.1,0,1.1,HIGH
21/3/2013 2:00,116,135,7,62,1000,6,0.4,1007.9,-3.3,0,0.2,HIGH
21/3/2013 3:00,117,125,12,68,1633.333333,3.333333333,-0.6,1006.8,-3.3,0,0.5,HIGH
21/3/2013 4:00,124,135,18,69,700,6,-1,1006.5,-3.2,0,0,HIGH
21/3/2013 5:00,120,122,22,70,1100,2,-1.1,1005.9,-3.1,0,0,HIGH
21/3/2013 6:00,102,106,20,67,1100,3,-1.2,1005.6,-2.9,0,0.6,MEDIUM
21/3/2013 7:00,116,124,18,72,1800,3,0.1,1004.9,-2.6,0,0.4,HIGH
21/3/2013 8:00,120,128,16,75,2000,5,1.5,1003.8,-2.3,0,0.8,HIGH
21/3/2013 9:00,125,135,16,76,1899,9,3,1003.4,-2.7,0,2.9,HIGH
21/3/2013 10:00,134,144,17,70,1800,20,3.9,1002.4,-2.1,0,1.8,HIGH
21/3/2013 11:00,142,142,23,64,1399,30,4.9,1001,-2,0,1.1,HIGH
21/3/2013 12:00,133,153,29,65,1300,41,5.6,1000.1,-2,0,1.6,HIGH
21/3/2013 13:00,168,174,31,73,1399,46,6.9,999,-1.8,0,1.3,HIGH
21/3/2013 14:00,156,188,32,96,1600,38,7.3,998.3,-1.4,0,2,HIGH
21/3/2013 15:00,181,199,29,103,1600,39,7.8,997.8,-1.7,0,1,HIGH
21/3/2013 16:00,181,199,30,108,1600,38,7.5,997.6,-1.5,0,0.8,HIGH
21/3/2013 17:00,183,207,29,119,1700,30,7,998,-0.9,0,1.1,HIGH
21/3/2013 18:00,188,217,24,134,1899,18,6,999.2,-1.2,0,2.7,HIGH
21/3/2013 19:00,190,217,19,123,1800,20,5.6,1000.4,-0.9,0,1.1,HIGH
21/3/2013 20:00,182,202,18,112,1600,25,5.5,1001.4,-1.2,0,2.3,HIGH
21/3/2013 21:00,184,196,16,109,1600,19,5.5,1002.3,-1,0,1.2,HIGH
21/3/2013 22:00,182,187,17,102,1600,21,5,1003.4,-0.8,0,0.9,HIGH
21/3/2013 23:00,184,200,16,118,1899,7,5.3,1004.4,-1,0,3.1,HIGH
22/3/2013 0:00,159,169,21,66,1399,44,4.7,1005.5,-1.1,0,1.6,HIGH
22/3/2013 1:00,143,143,17,59,1300,43,4.6,1006.7,-1.2,0,0.9,HIGH
22/3/2013 2:00,130,165,21,60,1200,41,4.5,1007.4,-3.1,0,0.7,HIGH
22/3/2013 3:00,114,116,34,84,1300,21,5.9,1007.8,-11.3,0,1.8,HIGH
22/3/2013 4:00,152,164,23,88,900,41,6.3,1008.5,-13.9,0,2.5,HIGH
22/3/2013 5:00,3,6,6,34,500,56,5,1009.6,-13,0,1.6,LOW
22/3/2013 6:00,3,6,4,36,600,54,4.1,1010.9,-11.6,0,2.5,LOW
22/3/2013 7:00,6,8,6,48,800,48,6.2,1012,-9.3,0,1.6,LOW
22/3/2013 8:00,11,47,7,70,900,31,7.6,1012.6,-10.7,0,1.7,LOW
22/3/2013 9:00,126,138,20,83,900,36,8.5,1012.6,-11.5,0,1.6,HIGH
22/3/2013 10:00,121,133,20,82,700,52,8.2,1012.4,-6.4,0,2,HIGH
22/3/2013 11:00,117,132,20,81,1000,54,9.3,1011.6,-5.8,0,2.4,HIGH
22/3/2013 12:00,54,122,32,41,1100,63,9.3,1010.6,-3.3,0,2.9,MEDIUM
22/3/2013 13:00,81,154,31,45,1300,71,10,1010,-3.3,0,2.7,MEDIUM
22/3/2013 14:00,117,195,29,45,1300,79,9.7,1009.5,-3.3,0,3.7,HIGH
22/3/2013 15:00,87,168,22,37,1000,86,10.1,1008.5,-3.3,0,3.3,MEDIUM
22/3/2013 16:00,73,155,22,35,900,86,9.7,1008,-3.6,0,2.8,MEDIUM
22/3/2013 17:00,75,161,25,39,1000,90,9.1,1008.4,-3.5,0,1.3,MEDIUM
22/3/2013 18:00,79,173,28,46,1000,84,8.3,1008.8,-3.9,0,1.9,MEDIUM
22/3/2013 19:00,86,171,26,59,1100,70,7.5,1009,-4.6,0,2.2,MEDIUM
22/3/2013 20:00,67,132,17,57,1000,60,6.8,1009.8,-4.3,0,1.6,MEDIUM
22/3/2013 21:00,64,134,14,65,900,47,5.6,1009.6,-4.6,0,1.7,MEDIUM
22/3/2013 22:00,63,126,11,71,900,30,4.8,1009.6,-4.8,0,2.2,MEDIUM
22/3/2013 23:00,53,108,11,79,900,18,3.2,1009.1,-4.3,0,1.1,MEDIUM
23/3/2013 0:00,53,96,12,74,900,18,2.5,1008.8,-4.5,0,0.6,MEDIUM
23/3/2013 1:00,67,103,14,80,1300,7,2.4,1008,-4.4,0,0.7,MEDIUM
23/3/2013 2:00,59,78,17,64,1000,19,1.8,1007.2,-4.1,0,0.9,MEDIUM
23/3/2013 3:00,62,84,17,70,1200,13,1.5,1006.5,-4,0,0.6,MEDIUM
23/3/2013 4:00,67,98,16,81,1500,2,2.1,1005.9,-4,0,0.6,MEDIUM
23/3/2013 5:00,68,99,17,81,1399,2,1.7,1005.8,-3.4,0,0.4,MEDIUM
23/3/2013 6:00,73,92,31,69,1100,5,1.3,1005.5,-3.2,0,1.1,MEDIUM
23/3/2013 7:00,78,95,49,75,1100,3,1.8,1004.5,-2.7,0,0.7,MEDIUM
23/3/2013 8:00,66,100,31,76,1500,5,3,1003.7,-2.9,0,1.4,MEDIUM
23/3/2013 9:00,68,89,29,72,1399,11,4.2,1003.5,-6.1,0,1.8,MEDIUM
23/3/2013 10:00,65,72,45,66,1100,27,3.5,1003.5,-4.2,0,2.6,MEDIUM
23/3/2013 11:00,65,107,40,71,1500,27,4.5,1003.1,-4.5,0,3.1,MEDIUM
23/3/2013 12:00,100,150,39,70,1899,26,5.2,1002.4,-4.4,0,1.6,MEDIUM
23/3/2013 13:00,99,127,40,68,1600,32,7,1001.6,-4.4,0,0.9,MEDIUM
23/3/2013 14:00,89,112,44,68,1500,37,10.1,1001.2,-4,0,2.4,MEDIUM
23/3/2013 15:00,90,143,38,71,1500,37,13,1002.6,-8.3,0,5.9,MEDIUM
23/3/2013 16:00,56,144,17,41,800,66,12,1003.8,-8.5,0,4,MEDIUM
23/3/2013 17:00,19,237,4,14,400,92,9.9,1005.6,-9.8,0,5.2,LOW
23/3/2013 18:00,14,197,3,14,400,93,8.2,1008.4,-10.7,0,1.1,LOW
23/3/2013 19:00,9,98,3,11,300,91,6.2,1010.8,-11.5,0,1.6,LOW
23/3/2013 20:00,6,48,3,16,400,82,5.3,1012.5,-13.2,0,2.2,LOW
23/3/2013 21:00,11,37,3,24,400,74,4.6,1013.4,-14.3,0,1.4,LOW
23/3/2013 22:00,12,28,3,26,400,74,3.9,1014.1,-15.4,0,1.7,LOW
23/3/2013 23:00,9,17,3,19,400,79,3.4,1014.8,-15.3,0,2.5,LOW
24/3/2013 0:00,5,18,3,14,400,83,2.9,1015.4,-15.7,0,2.1,LOW
24/3/2013 1:00,4,14,3,11,400,84,2.6,1015.5,-15,0,2.2,LOW
24/3/2013 2:00,8,10,3,13,400,80,2.3,1015.5,-15.3,0,0.9,LOW
24/3/2013 3:00,6,11,6,10,400,82,2.3,1015.4,-15.8,0,1.4,LOW
24/3/2013 4:00,3,6,6,9,400,82,2.2,1015.6,-16.3,0,2.3,LOW
24/3/2013 5:00,3,6,7,9,400,75,1.4,1016.1,-17.5,0,1.2,LOW
24/3/2013 6:00,3,6,5,8,400,86,2.1,1016.8,-17.5,0,1,LOW
24/3/2013 7:00,5,11,3,12,400,83,4.1,1017.4,-17.5,0,0.8,LOW
24/3/2013 8:00,7,13,5,18,500,80,4.6,1017.5,-18.4,0,1.7,LOW
24/3/2013 9:00,4,7,6,15,500,87,5.7,1017.3,-17.5,0,1.4,LOW
24/3/2013 10:00,8,15,10,16,500,86,7,1016.5,-17.9,0,1.4,LOW
24/3/2013 11:00,3,9,9,13,500,87,7.5,1015.5,-16.8,0,1.1,LOW
24/3/2013 12:00,3,8,8,10,400,89,8.6,1014.1,-17.5,0,2.3,LOW
24/3/2013 13:00,8,11,5,12,400,90,9.5,1012.7,-16.7,0,1.1,LOW
24/3/2013 14:00,12,19,4,10,400,94,9.2,1011.6,-15.4,0,1.2,LOW
24/3/2013 15:00,20,40,6,20,400,94,9.9,1010.9,-14.8,0,2.3,LOW
24/3/2013 16:00,28,44,6,21,400,103,9,1010.6,-14.1,0,1.6,MEDIUM
24/3/2013 17:00,29,58,7,26,500,98,7.9,1010.6,-12.6,0,1.6,MEDIUM
24/3/2013 18:00,34,68,8,32,500,91,6.7,1011.2,-12,0,2.7,MEDIUM
