date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/3/2013 21:00,59,59,12,28,800,50,5.6,1012.9,-8.7,0,1.5,MEDIUM
12/3/2013 22:00,6,6,3,2,200,78,5,1014.1,-10,0,2.3,LOW
12/3/2013 23:00,10,10,3,2,200,81,4.3,1015.1,-10.6,0,1.9,LOW
13/3/2013 0:00,3,3,3,2,200,81,3,1016,-11,0,1,LOW
13/3/2013 1:00,7,7,3,2,200,83,2.6,1016.4,-11.7,0,3,LOW
13/3/2013 2:00,9,9,3,3,200,83,2.5,1016.4,-11.8,0,3.6,LOW
13/3/2013 3:00,3,3,4,6,200,83,1.6,1016.8,-10,0,2,LOW
13/3/2013 4:00,3,3,3,6,300,83,2,1017.5,-10.9,0,2.1,LOW
13/3/2013 5:00,12,6,6,11,200,83,0,1018.3,-10.8,0,1.5,LOW
13/3/2013 6:00,9,3,6,13,300,83,0.6,1019.3,-11.5,0,1.2,LOW
13/3/2013 7:00,3,3,4,8,200,83,3.3,1020.7,-14.9,0,1.6,LOW
13/3/2013 8:00,3,3,3,2,200,83,4.5,1021.8,-18.5,0,3.6,LOW
13/3/2013 9:00,10,10,3,4,200,83,5.5,1022,-18.4,0,1.7,LOW
13/3/2013 10:00,10,10,3,3.333333333,200,86,6.3,1022,-15.1,0,3.1,LOW
13/3/2013 11:00,3,6,3,4,200,86,7.4,1021.3,-15.4,0,2.1,LOW
13/3/2013 12:00,3,6,3,2,200,86,8.2,1020.2,-16.2,0,1.2,LOW
13/3/2013 13:00,3,58,8,8,200,86,9.2,1019.4,-16.2,0,4.3,LOW
13/3/2013 14:00,13,28,8,6,200,86,9.6,1018.5,-16.7,0,3.7,LOW
13/3/2013 15:00,8,17,7,6,200,87,10,1018.2,-14,0,2.9,LOW
13/3/2013 16:00,12,14,7,6,200,89,8.2,1018.4,-13.5,0,3.4,LOW
13/3/2013 17:00,15,18,6,8,200,89,7.1,1018.9,-13.2,0,2,LOW
13/3/2013 18:00,18,29,6,14,300,89,6.1,1019.6,-13.5,0,2.3,LOW
13/3/2013 19:00,22,31,6,20,300,89,5.3,1020.3,-13.2,0,1.7,MEDIUM
13/3/2013 20:00,27,28,6,22,400,89,4.4,1020.8,-12.6,0,0.7,MEDIUM
13/3/2013 21:00,7,23,5,18,300,89,3.5,1021,-11.3,0,0.8,LOW
13/3/2013 22:00,25,26,8,24,500,89,1.5,1020.8,-10,0,0.8,MEDIUM
13/3/2013 23:00,35,26,7,29,600,89,1.4,1020.9,-9.3,0,0.8,MEDIUM
14/3/2013 0:00,41,42,7,37,800,89,2.5,1021.1,-8.8,0,3,MEDIUM
14/3/2013 1:00,44,41,8,38,700,89,1.4,1021.4,-4.7,0,2.9,MEDIUM
14/3/2013 2:00,44,45,8,39,700,89,0.6,1021.2,-4.8,0,2.8,MEDIUM
14/3/2013 3:00,47,54,13,50,800,89,0,1021,-5,0,1.2,MEDIUM
14/3/2013 4:00,67,78,16,66,1200,89,-0.4,1021,-5.6,0,1.7,MEDIUM
14/3/2013 5:00,74,81,19,66,1399,89,-0.8,1021.3,-5.6,0,1.3,MEDIUM
14/3/2013 6:00,73,82,21,65,1399,89,-1.6,1021.4,-5.3,0,1.4,MEDIUM
14/3/2013 7:00,72,85,23,70,1500,89,-0.5,1021.7,-5.1,0,0.9,MEDIUM
14/3/2013 8:00,83,98,39,70,1600,89,1.1,1021.8,-5,0,0.6,MEDIUM
14/3/2013 9:00,95,112,54,67,1600,89,2.1,1021.2,-5.1,0,1,MEDIUM
14/3/2013 10:00,104,112,44,49,1399,89,3.5,1020.2,-4.9,0,1.8,MEDIUM
14/3/2013 11:00,132,126,37,46,1399,89,4.8,1019,-4.8,0,2.2,HIGH
14/3/2013 12:00,140,133,45,59,1500,89,5.9,1018.2,-4.6,0,1.5,HIGH
14/3/2013 13:00,130,127,40,52,1300,89,6.9,1017.1,-4.2,0,2,HIGH
14/3/2013 14:00,136,118,36,53,1300,89,8,1016.1,-3.8,0,3.2,HIGH
14/3/2013 15:00,146,136,39,75,1399,89,8.2,1015.2,-4,0,1,HIGH
14/3/2013 16:00,151,149,48,91,1399,89,8.3,1014.8,-3.9,0,1.6,HIGH
14/3/2013 17:00,146,145,67,83,1200,84,7.8,1014.9,-4,0,1.1,HIGH
14/3/2013 18:00,142,140,66,83,1200,72,7.3,1015,-3.9,0,1.6,HIGH
14/3/2013 19:00,137,127,47,80,1200,57,6.5,1015.3,-3.5,0,1,HIGH
14/3/2013 20:00,138,127,40,78,1200,57,3.9,1015.3,-4.1,0,0,HIGH
14/3/2013 21:00,153,137,42,78,1300,56,3.2,1015.3,-4.1,0,0,HIGH
14/3/2013 22:00,150,140,50,75,1300,56,3.4,1015.1,-3.9,0,0.8,HIGH
14/3/2013 23:00,143,133,53,79,1300,56,1.6,1014.9,-3.9,0,1.4,HIGH
15/3/2013 0:00,150,135,50,76,1300,56,0.9,1014.7,-3.8,0,1,HIGH
15/3/2013 1:00,149,134,44,72,1300,56,0.2,1014.3,-3.7,0,0.8,HIGH
15/3/2013 2:00,154,138,45,70,1500,56,0.1,1013.6,-3.8,0,0.4,HIGH
15/3/2013 3:00,148,138,30,70,1300,56,-0.3,1013.3,-3.8,0,1.1,HIGH
15/3/2013 4:00,151,127,24,69,1300,56,-0.3,1013.1,-4,0,1,HIGH
15/3/2013 5:00,148,127,25,68,1300,56,-0.2,1013.1,-3.7,0,0.8,HIGH
15/3/2013 6:00,148,127,24,71,1300,56,-0.3,1012.9,-3.7,0,0.1,HIGH
15/3/2013 7:00,150,128,24,68,1300,56,1.6,1013.4,-2.7,0,0.9,HIGH
15/3/2013 8:00,174,149,29,58,1399,56,3.9,1013.2,-2.5,0,1,HIGH
15/3/2013 9:00,174,153,37,53,1399,56,6.2,1012.6,-2.4,0,1.3,HIGH
15/3/2013 10:00,175,153,38,54,1500,25,7.6,1011.7,-2.7,0,0.9,HIGH
15/3/2013 11:00,215,211,70,78,1600,28,8.8,1010.8,-2.5,0,2,HIGH
15/3/2013 12:00,212,221,79,90,1700,31,10,1009.9,-2.3,0,0.9,HIGH
15/3/2013 13:00,213,221,77,91,1600,56,11,1008.7,-2.1,0,0.9,HIGH
15/3/2013 14:00,221,211,77,74,1500,66,11.4,1008.1,-2.1,0,1.4,HIGH
15/3/2013 15:00,223,211,72,71,1500,82,11.5,1007.6,-2,0,1.6,HIGH
15/3/2013 16:00,237,226,69,83,1500,82,11,1007.7,-1.4,0,1.1,HIGH
15/3/2013 17:00,254,252,72,99,1700,82,10.6,1008.2,-1.8,0,1.5,HIGH
15/3/2013 18:00,262,256,72,108,1700,82,9.7,1008.9,-1.4,0,0.6,HIGH
15/3/2013 19:00,260,256,56,98,1700,82,8.5,1009.7,-1.1,0,0.1,HIGH
15/3/2013 20:00,261,242,44,96,1800,82,7.3,1010.6,-1.4,0,0.2,HIGH
15/3/2013 21:00,270,246,44,92,2000,82,6.6,1011.6,-1.3,0,1.1,HIGH
15/3/2013 22:00,262,239,43,91,2000,82,5.6,1012.3,-1.1,0,0.8,HIGH
15/3/2013 23:00,289,267,48,106,2600,82,4.6,1012.6,-1.4,0,1,HIGH
16/3/2013 0:00,272,245,42,106,2100,82,4.5,1012.7,-1.3,0,0.7,HIGH
16/3/2013 1:00,268,238,37,108,2000,82,4.5,1013,-1.3,0,0.1,HIGH
16/3/2013 2:00,270,243,37,110,2000,82,3.5,1013.2,-1.5,0,0,HIGH
16/3/2013 3:00,273,247,32,105,1899,82,2.4,1014.1,-1.8,0,0.8,HIGH
16/3/2013 4:00,267,250,24,96,2000,82,2.3,1014.6,-1.5,0,0.1,HIGH
16/3/2013 5:00,253,219,18,84,1800,82,1.9,1015.6,-1.4,0,1.5,HIGH
16/3/2013 6:00,242,209,17,80,1899,82,3.2,1016.6,-1.4,0,1.3,HIGH
16/3/2013 7:00,240,220,24,87,1899,82,4.4,1017.1,-0.8,0,1.3,HIGH
16/3/2013 8:00,258,237,29,76,1899,82,6.6,1017.5,0.1,0,0.8,HIGH
16/3/2013 9:00,252,226,45,74,1700,82,10.7,1017.5,0.1,0,0.9,HIGH
16/3/2013 10:00,282,266,70,103,1800,82,12.9,1017.1,-0.4,0,1.7,HIGH
16/3/2013 11:00,290,263,64,89,1700,82,13.7,1016.1,-2.3,0,2.6,HIGH
16/3/2013 12:00,197,167,50,55,1300,86,14.4,1014.9,-1.7,0,1.1,HIGH
16/3/2013 13:00,154,167,42,40,1200,107,14.3,1013.8,-2.2,0,2.6,HIGH
16/3/2013 14:00,174,148,45,62,1500,107,14.6,1013.1,-1.5,0,2.3,HIGH
16/3/2013 15:00,179,174,48,66,1700,107,13.8,1012.3,-1.4,0,4.1,HIGH
16/3/2013 16:00,166,153,45,54,1500,107,13.4,1011.5,0.1,0,2.9,HIGH
16/3/2013 17:00,165,156,45,58,1600,107,12.4,1011.2,0.8,0,1.9,HIGH
16/3/2013 18:00,208,208,56,83,2299,107,12,1010.9,1,0,0.9,HIGH
16/3/2013 19:00,225,231,62,106,3000,107,11.4,1011.2,1.1,0,1.4,HIGH
16/3/2013 20:00,269,272,61,109,3399,107,10.2,1011.1,2.3,0,1.9,HIGH
16/3/2013 21:00,268,254,56,92,3299,107,9.5,1010.6,2.6,0,2.5,HIGH
16/3/2013 22:00,260,236,45,80,3100,107,8.4,1009.9,2.2,0,1.6,HIGH
16/3/2013 23:00,268,236,33,76,2700,107,7.9,1009.4,1.5,0,0.7,HIGH
17/3/2013 0:00,271,225,26,75,2600,107,7.4,1008.8,1,0,0.6,HIGH
17/3/2013 1:00,282,226,26,76,2600,107,7.2,1008.4,0.2,0,0.9,HIGH
17/3/2013 2:00,286,245,24,78,2700,107,7.2,1006,0.4,0,2.8,HIGH
17/3/2013 3:00,283,240,20,75,2700,107,6.8,1005.7,0.2,0,0.6,HIGH
17/3/2013 4:00,286,232,23,75,2399,107,5.9,1005,1,0,0.9,HIGH
17/3/2013 5:00,274,233,20,71,2299,107,5.3,1004.5,1,0,0.4,HIGH
17/3/2013 6:00,257,223,20,74,2200,107,4.1,1003.3,0.8,0,0.7,HIGH
17/3/2013 7:00,247,189,16,71,2100,107,5.8,1002.7,1.1,0,0.5,HIGH
17/3/2013 8:00,257,212,18,66,2100,107,7.3,1002.3,0.9,0,1.2,HIGH
17/3/2013 9:00,311,271,34,78,2399,107,8.4,1001.6,0.8,0,1.5,HIGH
17/3/2013 10:00,324,297,54,83,2399,107,10.1,1000.3,1.5,0,0.8,HIGH
17/3/2013 11:00,304,279,73,91,2299,107,11.9,998.8,1.8,0,1.9,HIGH
17/3/2013 12:00,317,294,75,86,2399,107,13,996.9,1.9,0,1.9,HIGH
17/3/2013 13:00,335,305,79,82,2399,107,14.3,995.2,2.2,0,2.5,HIGH
17/3/2013 14:00,350,325,82,103,2600,107,14.6,994.3,2.5,0,0.8,HIGH
17/3/2013 15:00,371,363,82,141,2799,107,15.1,993.5,2.6,0,1.3,HIGH
17/3/2013 16:00,379,363,74,142,3000,107,14.7,992.9,2.6,0,0.8,HIGH
17/3/2013 17:00,390,369,72,182,3000,107,13.9,993,2.8,0,0,HIGH
17/3/2013 18:00,393,376,65,184,3100,107,11.9,992.8,3.1,0,0.8,HIGH
17/3/2013 19:00,393,354,65,184,3100,39,10,993.3,2.6,0,0.6,HIGH
17/3/2013 20:00,381,342,41,160,3100,107,9.1,993.4,2.2,0,0.6,HIGH
17/3/2013 21:00,380,339,33,143,3000,107,9,993.4,2.3,0,0.4,HIGH
17/3/2013 22:00,388,345,33,138,3100,107,7.5,993,2,0,1,HIGH
17/3/2013 23:00,377,325,35,123,3000,107,8.1,993.4,1.7,0,1.5,HIGH
18/3/2013 0:00,370,325,29,94,2500,107,12.2,993.8,-9.5,0,3.7,HIGH
18/3/2013 1:00,48,124,3,4,300,107,11.7,994.3,-8.8,0,4.7,MEDIUM
18/3/2013 2:00,24,117,3,3,200,107,10.3,994.5,-9.4,0,3.6,MEDIUM
18/3/2013 3:00,11,54,3,4,200,107,10.2,994.8,-11.2,0,6.8,LOW
18/3/2013 4:00,9,28,3,5,200,107,8.1,995.5,-8,0,5.1,LOW
18/3/2013 5:00,11,73,3,8,300,107,7,997.2,-8.6,0,2.7,LOW
18/3/2013 6:00,16,66,6,10,300,107,5.7,999,-12.4,0,3.6,LOW
18/3/2013 7:00,8,67,3,4,200,107,6.2,1000.1,-14.6,0,3.1,LOW
18/3/2013 8:00,10,6,3,4,200,107,7.6,1000.9,-17.5,0,4.6,LOW
18/3/2013 9:00,3,18,3,3,200,107,8.4,1000.8,-18.5,0,2.8,LOW
18/3/2013 10:00,9,6,3,3,200,107,9.4,1001.2,-17.7,0,1.7,LOW
18/3/2013 11:00,6,6,3,3,200,107,10.2,1000.9,-16.2,0,2.7,LOW
18/3/2013 12:00,8,6,3,5,300,107,11.4,1000,-16.1,0,5.4,LOW
18/3/2013 13:00,8,6,3,6,300,107,11.8,998.5,-16.8,0,4.1,LOW
18/3/2013 14:00,7,6,3,7,300,93,12.6,997.2,-16.1,0,2,LOW
18/3/2013 15:00,15,6,3,7,300,95,12.2,996.3,-15.5,0,1.4,LOW
18/3/2013 16:00,8,6,5,10,300,93,11.4,996.1,-15.2,0,3.9,LOW
18/3/2013 17:00,12,6,4,14,300,88,10.3,996.4,-16.1,0,4.3,LOW
18/3/2013 18:00,17,15,5,23,400,80,8.8,997.3,-5.1,0,4.4,LOW
18/3/2013 19:00,30,108,6,30,400,75,6.7,998.8,-3.8,0,4.7,MEDIUM
18/3/2013 20:00,45,170,13,34,600,65,5.4,1000,-4.2,0,4.5,MEDIUM
18/3/2013 21:00,46,123,12,33,700,57,4.6,1000.5,-4.4,0,2.5,MEDIUM
18/3/2013 22:00,44,93,10,33,700,53,3.4,1001.1,-4.6,0,3.6,MEDIUM
18/3/2013 23:00,44,93,10,33,700,45,2.5,1002.4,-4.3,0,2.7,MEDIUM
19/3/2013 0:00,43,77,10,37,800,44,0.7,1003,-2,0.1,2.2,MEDIUM
19/3/2013 1:00,41,81,10,35,800,39,-0.1,1003.1,-1.5,0.4,2.7,MEDIUM
19/3/2013 2:00,36,43,4,31,800,37,-0.3,1002.5,-1.9,0,2.5,MEDIUM
19/3/2013 3:00,40,20,4,28,533.3333333,26.66666667,-0.5,1003,-2.2,0,2.1,MEDIUM
19/3/2013 4:00,29,6,4,31,600,21,-0.2,1002.7,-2.6,0,1,MEDIUM
19/3/2013 5:00,43,18,3,36,600,24,-0.2,1002.7,-2.4,0,0.7,MEDIUM
19/3/2013 6:00,43,20,3,36,500,30,0.2,1003.4,-2.5,0,0.7,MEDIUM
19/3/2013 7:00,40,33,3,29,500,26,0.7,1004.2,-2.2,0,1.3,MEDIUM
19/3/2013 8:00,48,37,4,30,600,27,1.7,1004.6,-2.8,0,1.5,MEDIUM
19/3/2013 9:00,42,40,7,25,500,36,2.1,1005.1,-2.1,0,0.4,MEDIUM
19/3/2013 10:00,53,57,4,22,600,35,2.4,1005,-1.2,0,0.1,MEDIUM
19/3/2013 11:00,64,49,4,20,600,34,2,1004.8,0.1,0.3,0.9,MEDIUM
19/3/2013 12:00,63,56,3,23,700,30,2.2,1004.5,0.7,0.2,0.8,MEDIUM
19/3/2013 13:00,65,44,3,26,700,26,2.4,1004.6,0.9,0.1,1,MEDIUM
19/3/2013 14:00,66,34,3,28,700,27,3.4,1004.7,1.4,0,0.8,MEDIUM
19/3/2013 15:00,57,34,3,23,600,38,3.2,1005.2,1.2,0.1,1,MEDIUM
19/3/2013 16:00,40,12,3,16,500,48,2.9,1006.2,1.4,0.4,1.3,MEDIUM
19/3/2013 17:00,29,11,3,12,400,59,2.7,1006.9,0.8,0.5,0.6,MEDIUM
19/3/2013 18:00,31,8,3,22,400,50,2.3,1008.3,0.7,0.5,1.3,MEDIUM
19/3/2013 19:00,38,27,3,25,500,42,1.1,1009.8,-0.2,1.8,1.2,MEDIUM
19/3/2013 20:00,42,22,3,23,600,39,0.6,1011,-0.3,1.5,1.3,MEDIUM
19/3/2013 21:00,44,28,3,29,800,27,0.4,1011.8,-0.5,1,2.5,MEDIUM
19/3/2013 22:00,41,21,3,45,800,23,0.1,1012.7,-0.6,0.8,3.3,MEDIUM
19/3/2013 23:00,42,21,3,46,400,59,-0.2,1013.3,-0.9,1.3,2.4,MEDIUM
20/3/2013 0:00,16,6,3,21,500,56,-0.6,1014.4,-1.3,1.8,1.1,LOW
20/3/2013 1:00,22,37,3,18,600,52,-1,1015.3,-1.7,5.7,2.5,MEDIUM
20/3/2013 2:00,30,37,3,21,700,52,-1.5,1015.4,-2.2,1,1.1,MEDIUM
20/3/2013 3:00,14,6,3,9,300,72,-1.6,1015.7,-2.3,2.8,0.4,LOW
20/3/2013 4:00,14,6,3,9,300,73,-2.9,1016.1,-3.7,0.7,0,LOW
20/3/2013 5:00,14,6,3,15,400,63,-4.1,1016.3,-4.9,0,0.2,LOW
20/3/2013 6:00,10,6,3,9,300,62,-4.8,1016.8,-5.8,0,0,LOW
20/3/2013 7:00,11,6,3,10,300,61,-3.8,1016.8,-6.1,0,1.1,LOW
20/3/2013 8:00,8,7,3,21,300,49,-0.6,1017.5,-5,0,0.6,LOW
20/3/2013 9:00,17,19,4,10,400,61,2.5,1017.7,-7.7,0,0.8,LOW
20/3/2013 10:00,18,16,8,19,400,61,4.4,1016.9,-5.4,0,1.4,LOW
20/3/2013 11:00,22,6,15,15,400,71,3,1016,-7,0,2.7,MEDIUM
20/3/2013 12:00,22,6,15,21,400,72,6.1,1015.1,-9.4,0,1.7,MEDIUM
20/3/2013 13:00,16,6,10,16,400,78,6.5,1013.8,-8.6,0,2.7,LOW
20/3/2013 14:00,18,6,8,13,300,85,5.7,1013,-7.2,0,2.3,LOW
20/3/2013 15:00,24,6,10,14,300,87,5.7,1012.1,-5.9,0,2.9,MEDIUM
20/3/2013 16:00,30,27,9,22,400,88,5.1,1011.6,-5.6,0,1.5,MEDIUM
20/3/2013 17:00,44,34,8,21,500,91,4.3,1011.2,-4.7,0,2.4,MEDIUM
20/3/2013 18:00,50,52,8,26,600,80,3.6,1010.9,-3.5,0,1.2,MEDIUM
20/3/2013 19:00,63,57,6,32,700,60,3.2,1010.8,-2.8,0,1.1,MEDIUM
20/3/2013 20:00,62,51,3,27,700,43,2.1,1010.5,-2.4,0,0.7,MEDIUM
20/3/2013 21:00,65,55,3,26,700,36,1.1,1010.2,-2.5,0,1,MEDIUM
20/3/2013 22:00,73,55,3,27,700,33,0.5,1009.6,-2.7,0,0.6,MEDIUM
20/3/2013 23:00,82,61,3,30,800,31,0.4,1008.7,-2.8,0,0.6,MEDIUM
21/3/2013 0:00,88,68,3,31,800,30,0.8,1008.1,-3,0,1,MEDIUM
21/3/2013 1:00,90,70,3,32,800,26,1,1007.6,-3.1,0,1.2,MEDIUM
21/3/2013 2:00,94,77,3,31,800,19,1,1006.7,-3.1,0,0.7,MEDIUM
21/3/2013 3:00,100,77,3,40,900,16,1.2,1005.7,-3.3,0,1.3,MEDIUM
21/3/2013 4:00,112,82,7,52,1000,19,0.9,1005.4,-3.6,0,0.9,MEDIUM
21/3/2013 5:00,115,94,8,50,1000,21,0.5,1004.8,-3.6,0,0.5,HIGH
21/3/2013 6:00,108,103,8,45,900,22,0.4,1004.3,-3.9,0,0.7,MEDIUM
21/3/2013 7:00,106,98,9,45,900,21,0.5,1004,-4.3,0,0.9,MEDIUM
21/3/2013 8:00,107,96,10,47,900,18,1.5,1003,-3.4,0,1.1,MEDIUM
21/3/2013 9:00,121,115,13,54,1100,15,2.1,1002.3,-3.4,0,0.5,HIGH
21/3/2013 10:00,117,109,15,40,1000,29,2.7,1001.3,-2.8,0,1.1,HIGH
21/3/2013 11:00,141,124,15,37,1000,38,4.4,1000.2,-2.5,0,1.1,HIGH
21/3/2013 12:00,145,125,17,33,1000,51,5.2,999,-2.9,0,1.2,HIGH
21/3/2013 13:00,130,120,15,26,900,72,6,998.1,-2.1,0,1.3,HIGH
21/3/2013 14:00,142,137,17,38,1000,73,6.4,997.1,-1.8,0,2.1,HIGH
21/3/2013 15:00,158,152,17,47,1100,78,6.7,996.8,-1.7,0,0.9,HIGH
21/3/2013 16:00,166,152,17,49,1000,80,6.7,996.7,-1.7,0,1,HIGH
21/3/2013 17:00,170,164,19,57,1100,70,5.9,997.5,-1.1,0,0.7,HIGH
21/3/2013 18:00,168,168,17,59,1100,66,4.9,998.6,-1.1,0,0.8,HIGH
21/3/2013 19:00,162,149,10,51,1100,60,4.1,999.6,-0.7,0,0,HIGH
21/3/2013 20:00,170,151,8,48,1300,52,3.7,1000.7,-0.3,0,0.2,HIGH
21/3/2013 21:00,169,148,7,48,1300,44,3.2,1001.7,-0.4,0,1.6,HIGH
21/3/2013 22:00,156,117,4,47,1200,28,3.1,1002.9,-0.4,0,2.2,HIGH
21/3/2013 23:00,148,117,4,40,1200,32,2.9,1003.7,-0.4,0,0.6,HIGH
22/3/2013 0:00,43,119,4,6,300,87,4.6,1004.6,-7.9,0,1.4,MEDIUM
22/3/2013 1:00,6,6,3,4,200,92,6.9,1005.7,-9.9,0,1.1,LOW
22/3/2013 2:00,7,114,3,4,200,91,5.9,1006.7,-11.3,0,1.7,LOW
22/3/2013 3:00,7,111,3,4,200,86,4.6,1007.3,-12.8,0,1.2,LOW
22/3/2013 4:00,120,107,11,39,200,86,3.9,1008.1,-14.4,0,1.5,HIGH
22/3/2013 5:00,3,6,3,4,200,88,2.4,1008.8,-10.5,0,0,LOW
22/3/2013 6:00,4,6,3,4,200,89,2.1,1009.8,-10.4,0,0.5,LOW
22/3/2013 7:00,8,12,3,8,200,84,6,1010.7,-11.6,0,0.5,LOW
22/3/2013 8:00,9,17,10,14,400,73,7.6,1011.1,-11.2,0,2.3,LOW
22/3/2013 9:00,94,85,10,29,500,67,7.4,1011,-10.9,0,4.2,MEDIUM
22/3/2013 10:00,90,82,10,28,500,72,8.5,1010.7,-9.9,0,3.1,MEDIUM
22/3/2013 11:00,84,77,10,27,400,78,9.4,1009.8,-10.7,0,2.6,MEDIUM
22/3/2013 12:00,18,18,6,15,300,79,9.6,1008.9,-7.2,0,3.3,LOW
22/3/2013 13:00,25,13,8,18,400,81,10.7,1008.1,-4.9,0,2.7,MEDIUM
22/3/2013 14:00,48,101,19,38,700,71,10.5,1007.6,-4,0,2.2,MEDIUM
22/3/2013 15:00,68,139,22,41,900,76,9.7,1007,-3.6,0,3.9,MEDIUM
22/3/2013 16:00,107,180,21,42,1100,85,9.5,1006.6,-3.5,0,2.6,MEDIUM
22/3/2013 17:00,93,167,18,37,900,86,8.9,1007,-3.3,0,2.7,MEDIUM
22/3/2013 18:00,84,161,19,40,900,78,8.2,1007.4,-3.7,0,1.1,MEDIUM
22/3/2013 19:00,91,167,21,47,1000,70,7.6,1007.7,-3.3,0,2,MEDIUM
22/3/2013 20:00,89,141,20,43,1000,63,7.2,1008.3,-4,0,2.2,MEDIUM
22/3/2013 21:00,83,131,13,37,900,56,5,1008.2,-4.1,0,4.5,MEDIUM
22/3/2013 22:00,79,115,10,38,900,48,3.8,1008.4,-4.4,0,3.6,MEDIUM
22/3/2013 23:00,65,99,12,54,800,34,2.9,1008,-4.3,0,3.7,MEDIUM
23/3/2013 0:00,53,80,15,57,900,31,2,1007.6,-3.9,0,3.4,MEDIUM
23/3/2013 1:00,52,76,12,59,900,22,1.4,1006.9,-3.9,0,4,MEDIUM
23/3/2013 2:00,60,76,13,66,1100,12,1.1,1006.2,-4,0,1.8,MEDIUM
23/3/2013 3:00,56,71,12,64,1033.333333,14,0.7,1005.5,-4,0,3.4,MEDIUM
23/3/2013 4:00,51,65,11,64,1100,8,0.6,1005.2,-3.9,0,2.6,MEDIUM
23/3/2013 5:00,52,66,11,53,900,14,0.7,1004.7,-3.6,0,2.5,MEDIUM
23/3/2013 6:00,55,61,12,53,900,14,0.8,1004.5,-3.5,0,2.8,MEDIUM
23/3/2013 7:00,68,74,12,52,900,13,0.9,1003.5,-3.6,0,2.2,MEDIUM
23/3/2013 8:00,70,76,22,57,1000,11,1.6,1002.8,-4.3,0,2.1,MEDIUM
23/3/2013 9:00,71,74,36,58,1200,15,2.1,1002.9,-5.8,0,1.7,MEDIUM
23/3/2013 10:00,74,71,43,50,1100,30,3,1002.9,-7,0,0.7,MEDIUM
23/3/2013 11:00,70,77,39,47,1200,34,5,1001.5,-4.8,0,1.4,MEDIUM
23/3/2013 12:00,74,80,42,38,1200,45,5.9,1001.1,-4.3,0,2,MEDIUM
23/3/2013 13:00,98,106,38,40,1000,42,7.6,1000.5,-4.2,0,1.5,MEDIUM
23/3/2013 14:00,110,120,36,46,1100,42,9.2,1000.4,-4.1,0,1.2,MEDIUM
23/3/2013 15:00,109,128,35,48,1100,45,12.2,1001.6,-7.8,0,3.3,MEDIUM
23/3/2013 16:00,44,86,8,15,400,80,9.7,1003.9,-8.9,0,4.4,MEDIUM
23/3/2013 17:00,8,64,3,4,200,90,7.7,1005.8,-10.6,0,4.7,LOW
23/3/2013 18:00,12,40,3,4,200,89,6,1007.7,-12.1,0,3.2,LOW
23/3/2013 19:00,5,20,3,4,200,91,5,1010,-13.4,0,1.9,LOW
23/3/2013 20:00,7,24,3,3,200,94,4.1,1011.4,-15.2,0,2,LOW
23/3/2013 21:00,9,15,3,3,200,92,3.8,1012.6,-16,0,1.7,LOW
23/3/2013 22:00,6,19,3,3,200,92,3.2,1013.2,-15.5,0,3.9,LOW
23/3/2013 23:00,5,10,3,3,200,91,2.8,1014,-16.3,0,1,LOW
24/3/2013 0:00,6,9,3,3,200,91,1.1,1014.7,-15,0,1,LOW
24/3/2013 1:00,5,13,3,3,200,89,0.1,1015.1,-14.7,0,0.8,LOW
24/3/2013 2:00,5,6,3,2,100,89,0.7,1015.1,-15.3,0,2.3,LOW
24/3/2013 3:00,4,6,3,3,200,89,0.5,1015.2,-15.9,0,2.7,LOW
24/3/2013 4:00,8,6,3,3,200,88,0.1,1015.3,-15.9,0,2.9,LOW
24/3/2013 5:00,9,4,3,3,200,82,-0.2,1015.5,-14.9,0,2.3,LOW
24/3/2013 6:00,4,17,3,8,200,80,0.1,1016,-15.1,0,0.8,LOW
24/3/2013 7:00,7,17,3,7,200,79,2.8,1016.3,-17.4,0,2.6,LOW
24/3/2013 8:00,8,6,3,9,200,76,4.4,1016.4,-16.7,0,3.7,LOW
24/3/2013 9:00,6,6,4,8,200,81,5.8,1016.1,-17.4,0,2.3,LOW
24/3/2013 10:00,9,6,3,7,200,83,6.4,1015.1,-16.3,0,2.1,LOW
24/3/2013 11:00,3,6,3,5,200,87,7.5,1013.9,-16.8,0,3.2,LOW
24/3/2013 12:00,11,6,3,6,200,88,8.6,1012.8,-16.6,0,2.3,LOW
24/3/2013 13:00,10,6,3,7,200,89,9.7,1011.1,-15.8,0,3,LOW
24/3/2013 14:00,14,6,4,8,200,90,10.5,1009.9,-15.1,0,3.9,LOW
24/3/2013 15:00,11,6,8,9,300,90,10.9,1009,-15.6,0,2.4,LOW
24/3/2013 16:00,15,9,9,10,300,91,11,1008.7,-14.7,0,2.3,LOW
24/3/2013 17:00,16,16,9,12,300,90,9.1,1008.7,-13.4,0,2.4,LOW
24/3/2013 18:00,18,24,11,14,300,87,7.3,1009.6,-13.1,0,1,LOW
24/3/2013 19:00,26,58,9,38,400,55.4778,5.8,1010.5,-11.8,0,0.9,MEDIUM
24/3/2013 20:00,36,73,8,41,600,57.4056,4.6,1011.3,-11.1,0,0.6,MEDIUM
24/3/2013 21:00,39,58,5,32,400,49.9086,3.1,1011.8,-9.9,0,0,MEDIUM
24/3/2013 22:00,31,53,4,25,333.3333333,51.8364,3,1012,-10.3,0,0.8,MEDIUM
