date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
13/3/2013 0:00,3,6,37,12,300,74,3,1016,-11,0,1,LOW
13/3/2013 1:00,13,6,12,6,400,79,2.6,1016.4,-11.7,0,3,LOW
13/3/2013 2:00,8,8,7,7,400,79,2.5,1016.4,-11.8,0,3.6,LOW
13/3/2013 3:00,6,6,5,7,300,80,1.6,1016.8,-10,0,2,LOW
13/3/2013 4:00,7,11,13,34,400,80,2,1017.5,-10.9,0,2.1,LOW
13/3/2013 5:00,3,8,19,38,400,80,0,1018.3,-10.8,0,1.5,LOW
13/3/2013 6:00,3,10,17,30,500,80,0.6,1019.3,-11.5,0,1.2,LOW
13/3/2013 7:00,3,8,18,37,600,80,3.3,1020.7,-14.9,0,1.6,LOW
13/3/2013 8:00,3,6,10,22,400,80,4.5,1021.8,-18.5,0,3.6,LOW
13/3/2013 9:00,8,6,9,13,300,80,5.5,1022,-18.4,0,1.7,LOW
13/3/2013 10:00,3,6,16,12,300,81,6.3,1022,-15.1,0,3.1,LOW
13/3/2013 11:00,3,6,6,10,300,85,7.4,1021.3,-15.4,0,2.1,LOW
13/3/2013 12:00,3,6,7,10,300,85,8.2,1020.2,-16.2,0,1.2,LOW
13/3/2013 13:00,3,6,9,11,300,85,9.2,1019.4,-16.2,0,4.3,LOW
13/3/2013 14:00,14,6,8,11,300,88,9.6,1018.5,-16.7,0,3.7,LOW
13/3/2013 15:00,3,9,6,11,300,90,10,1018.2,-14,0,2.9,LOW
13/3/2013 16:00,3,6,8,11,300,92,8.2,1018.4,-13.5,0,3.4,LOW
13/3/2013 17:00,17,22,8,19,300,92,7.1,1018.9,-13.2,0,2,LOW
13/3/2013 18:00,17,24,11,25,400,92,6.1,1019.6,-13.5,0,2.3,LOW
13/3/2013 19:00,26,39,9,35,500,92,5.3,1020.3,-13.2,0,1.7,MEDIUM
13/3/2013 20:00,42,48,16,45,700,92,4.4,1020.8,-12.6,0,0.7,MEDIUM
13/3/2013 21:00,38,49,15,52,700,92,3.5,1021,-11.3,0,0.8,MEDIUM
13/3/2013 22:00,39,58,19,67,800,92,1.5,1020.8,-10,0,0.8,MEDIUM
13/3/2013 23:00,50,64,25,75,1000,92,1.4,1020.9,-9.3,0,0.8,MEDIUM
14/3/2013 0:00,54,64,24,73,1100,92,2.5,1021.1,-8.8,0,3,MEDIUM
14/3/2013 1:00,61,77,31,83,1100,92,1.4,1021.4,-4.7,0,2.9,MEDIUM
14/3/2013 2:00,76,112,31,77,1500,92,0.6,1021.2,-4.8,0,2.8,MEDIUM
14/3/2013 3:00,80,88,23,69,1533.333333,92,0,1021,-5,0,1.2,MEDIUM
14/3/2013 4:00,73,75,21,69,1500,92,-0.4,1021,-5.6,0,1.7,MEDIUM
14/3/2013 5:00,58,66,25,54,1399,92,-0.8,1021.3,-5.6,0,1.3,MEDIUM
14/3/2013 6:00,56,66,28,52,1300,92,-1.6,1021.4,-5.3,0,1.4,MEDIUM
14/3/2013 7:00,56,71,27,56,1399,92,-0.5,1021.7,-5.1,0,0.9,MEDIUM
14/3/2013 8:00,80,88,41,60,1600,92,1.1,1021.8,-5,0,0.6,MEDIUM
14/3/2013 9:00,98,121,58,67,1800,92,2.1,1021.2,-5.1,0,1,MEDIUM
14/3/2013 10:00,112,131,61,66,1800,92,3.5,1020.2,-4.9,0,1.8,MEDIUM
14/3/2013 11:00,117,134,68,61,1500,92,4.8,1019,-4.8,0,2.2,HIGH
14/3/2013 12:00,97,111,51,48,1300,92,5.9,1018.2,-4.6,0,1.5,MEDIUM
14/3/2013 13:00,100,115,43,49,1300,92,6.9,1017.1,-4.2,0,2,MEDIUM
14/3/2013 14:00,110,131,43,61,1399,92,8,1016.1,-3.8,0,3.2,MEDIUM
14/3/2013 15:00,144,153,46,81,1500,92,8.2,1015.2,-4,0,1,HIGH
14/3/2013 16:00,158,160,53,87,1500,86,8.3,1014.8,-3.9,0,1.6,HIGH
14/3/2013 17:00,152,157,64,87,1399,77,7.8,1014.9,-4,0,1.1,HIGH
14/3/2013 18:00,147,152,65,91,1399,62,7.3,1015,-3.9,0,1.6,HIGH
14/3/2013 19:00,160,169,68,109,1500,50,6.5,1015.3,-3.5,0,1,HIGH
14/3/2013 20:00,162,173,75,109,1600,50,3.9,1015.3,-4.1,0,0,HIGH
14/3/2013 21:00,175,179,61,108,1800,50,3.2,1015.3,-4.1,0,0,HIGH
14/3/2013 22:00,158,161,68,95,1899,50,3.4,1015.1,-3.9,0,0.8,HIGH
14/3/2013 23:00,132,146,58,79,1700,50,1.6,1014.9,-3.9,0,1.4,HIGH
15/3/2013 0:00,127,142,57,72,1600,50,0.9,1014.7,-3.8,0,1,HIGH
15/3/2013 1:00,128,140,49,80,1800,50,0.2,1014.3,-3.7,0,0.8,HIGH
15/3/2013 2:00,162,168,42,84,2399,50,0.1,1013.6,-3.8,0,0.4,HIGH
15/3/2013 3:00,136,137,40,75,1899,50,-0.3,1013.3,-3.8,0,1.1,HIGH
15/3/2013 4:00,130,131,42,68,1500,50,-0.3,1013.1,-4,0,1,HIGH
15/3/2013 5:00,128,133,42,71,1600,50,-0.2,1013.1,-3.7,0,0.8,HIGH
15/3/2013 6:00,128,132,42,71,1600,50,-0.3,1012.9,-3.7,0,0.1,HIGH
15/3/2013 7:00,130,136,42,67,1500,50,1.6,1013.4,-2.7,0,0.9,HIGH
15/3/2013 8:00,132,151,55,63,1600,50,3.9,1013.2,-2.5,0,1,HIGH
15/3/2013 9:00,145,174,79,75,2100,50,6.2,1012.6,-2.4,0,1.3,HIGH
15/3/2013 10:00,145,174,80,75,2700,10,7.6,1011.7,-2.7,0,0.9,HIGH
15/3/2013 11:00,204,208,88,87,1899,17,8.8,1010.8,-2.5,0,2,HIGH
15/3/2013 12:00,173,192,87,80,1600,33,10,1009.9,-2.3,0,0.9,HIGH
15/3/2013 13:00,176,207,86,76,1600,50,11,1008.7,-2.1,0,0.9,HIGH
15/3/2013 14:00,196,219,81,75,1600,60,11.4,1008.1,-2.1,0,1.4,HIGH
15/3/2013 15:00,200,213,81,70,1500,81,11.5,1007.6,-2,0,1.6,HIGH
15/3/2013 16:00,205,240,84,89,1700,81,11,1007.7,-1.4,0,1.1,HIGH
15/3/2013 17:00,264,265,88,106,1800,81,10.6,1008.2,-1.8,0,1.5,HIGH
15/3/2013 18:00,238,275,80,114,1899,81,9.7,1008.9,-1.4,0,0.6,HIGH
15/3/2013 19:00,254,287,82,122,2000,81,8.5,1009.7,-1.1,0,0.1,HIGH
15/3/2013 20:00,262,287,77,129,2299,81,7.3,1010.6,-1.4,0,0.2,HIGH
15/3/2013 21:00,265,247,62,108,2100,81,6.6,1011.6,-1.3,0,1.1,HIGH
15/3/2013 22:00,235,253,60,115,2299,81,5.6,1012.3,-1.1,0,0.8,HIGH
15/3/2013 23:00,236,243,57,108,2200,81,4.6,1012.6,-1.4,0,1,HIGH
16/3/2013 0:00,234,244,51,105,2100,81,4.5,1012.7,-1.3,0,0.7,HIGH
16/3/2013 1:00,237,249,49,114,2399,81,4.5,1013,-1.3,0,0.1,HIGH
16/3/2013 2:00,243,252,50,111,2299,81,3.5,1013.2,-1.5,0,0,HIGH
16/3/2013 3:00,243,250,44,103,2100,81,2.4,1014.1,-1.8,0,0.8,HIGH
16/3/2013 4:00,246,258,30,95,2299,81,2.3,1014.6,-1.5,0,0.1,HIGH
16/3/2013 5:00,298,302,41,110,3200,81,1.9,1015.6,-1.4,0,1.5,HIGH
16/3/2013 6:00,252,271,41,98,2700,81,3.2,1016.6,-1.4,0,1.3,HIGH
16/3/2013 7:00,251,274,30,93,2899,81,4.4,1017.1,-0.8,0,1.3,HIGH
16/3/2013 8:00,261,296,55,95,3000,81,6.6,1017.5,0.1,0,0.8,HIGH
16/3/2013 9:00,262,282,82,96,2600,81,10.7,1017.5,0.1,0,0.9,HIGH
16/3/2013 10:00,270,309,94,109,2600,81,12.9,1017.1,-0.4,0,1.7,HIGH
16/3/2013 11:00,280,308,85,112,2299,81,13.7,1016.1,-2.3,0,2.6,HIGH
16/3/2013 12:00,209,170,61,63,1500,81,14.4,1014.9,-1.7,0,1.1,HIGH
16/3/2013 13:00,148,149,56,58,1600,98,14.3,1013.8,-2.2,0,2.6,HIGH
16/3/2013 14:00,144,152,52,62,1600,98,14.6,1013.1,-1.5,0,2.3,HIGH
16/3/2013 15:00,147,163,57,57,1700,107,13.8,1012.3,-1.4,0,4.1,HIGH
16/3/2013 16:00,139,145,51,50,1600,107,13.4,1011.5,0.1,0,2.9,HIGH
16/3/2013 17:00,133,170,70,66,1899,107,12.4,1011.2,0.8,0,1.9,HIGH
16/3/2013 18:00,162,194,84,87,2600,107,12,1010.9,1,0,0.9,HIGH
16/3/2013 19:00,263,280,139,124,3500,107,11.4,1011.2,1.1,0,1.4,HIGH
16/3/2013 20:00,301,313,104,121,4000,107,10.2,1011.1,2.3,0,1.9,HIGH
16/3/2013 21:00,253,271,68,110,3100,107,9.5,1010.6,2.6,0,2.5,HIGH
16/3/2013 22:00,244,246,55,92,2700,107,8.4,1009.9,2.2,0,1.6,HIGH
16/3/2013 23:00,280,246,48,80,2200,107,7.9,1009.4,1.5,0,0.7,HIGH
17/3/2013 0:00,236,232,59,61,1800,107,7.4,1008.8,1,0,0.6,HIGH
17/3/2013 1:00,226,174,61,54,1800,107,7.2,1008.4,0.2,0,0.9,HIGH
17/3/2013 2:00,218,168,61,57,1800,107,7.2,1006,0.4,0,2.8,HIGH
17/3/2013 3:00,212,163,65,62,1700,107,6.8,1005.7,0.2,0,0.6,HIGH
17/3/2013 4:00,208,159,68,76,1800,107,5.9,1005,1,0,0.9,HIGH
17/3/2013 5:00,210,167,59,73,1800,107,5.3,1004.5,1,0,0.4,HIGH
17/3/2013 6:00,180,180,57,84,1899,107,4.1,1003.3,0.8,0,0.7,HIGH
17/3/2013 7:00,216,164,53,98,2000,107,5.8,1002.7,1.1,0,0.5,HIGH
17/3/2013 8:00,176,200,60,91,2200,107,7.3,1002.3,0.9,0,1.2,HIGH
17/3/2013 9:00,195,218,82,91,2299,107,8.4,1001.6,0.8,0,1.5,HIGH
17/3/2013 10:00,207,241,92,89,2399,107,10.1,1000.3,1.5,0,0.8,HIGH
17/3/2013 11:00,269,270,93,88,2399,107,11.9,998.8,1.8,0,1.9,HIGH
17/3/2013 12:00,249,299,89,90,2399,107,13,996.9,1.9,0,1.9,HIGH
17/3/2013 13:00,278,328,94,104,2600,107,14.3,995.2,2.2,0,2.5,HIGH
17/3/2013 14:00,308,357,96,129,2899,107,14.6,994.3,2.5,0,0.8,HIGH
17/3/2013 15:00,374,377,85,148,3000,107,15.1,993.5,2.6,0,1.3,HIGH
17/3/2013 16:00,330,376,82,161,3000,103,14.7,992.9,2.6,0,0.8,HIGH
17/3/2013 17:00,340,378,80,150,2899,77,13.9,993,2.8,0,0,HIGH
17/3/2013 18:00,349,372,74,148,3000,77,11.9,992.8,3.1,0,0.8,HIGH
17/3/2013 19:00,350,375,68,167,3100,55,10,993.3,2.6,0,0.6,HIGH
17/3/2013 20:00,368,412,63,195,3700,77,9.1,993.4,2.2,0,0.6,HIGH
17/3/2013 21:00,403,363,55,157,3500,77,9,993.4,2.3,0,0.4,HIGH
17/3/2013 22:00,394,349,52,138,3299,77,7.5,993,2,0,1,HIGH
17/3/2013 23:00,338,339,48,127,3200,77,8.1,993.4,1.7,0,1.5,HIGH
18/3/2013 0:00,379,339,44,115,3100,77,12.2,993.8,-9.5,0,3.7,HIGH
18/3/2013 1:00,170,327,18,35,1100,77,11.7,994.3,-8.8,0,4.7,HIGH
18/3/2013 2:00,25,99,19,5,300,84,10.3,994.5,-9.4,0,3.6,MEDIUM
18/3/2013 3:00,19,67,4,10,300,84,10.2,994.8,-11.2,0,6.8,LOW
18/3/2013 4:00,20,58,4,10,300,84,8.1,995.5,-8,0,5.1,LOW
18/3/2013 5:00,16,111,5,11,300,84,7,997.2,-8.6,0,2.7,LOW
18/3/2013 6:00,3,21,11,12,300,84,5.7,999,-12.4,0,3.6,LOW
18/3/2013 7:00,8,21,3,9,300,85,6.2,1000.1,-14.6,0,3.1,LOW
18/3/2013 8:00,6,6,3,9,200,85,7.6,1000.9,-17.5,0,4.6,LOW
18/3/2013 9:00,3,6,3,8,200,87,8.4,1000.8,-18.5,0,2.8,LOW
18/3/2013 10:00,3,6,3,8,200,92,9.4,1001.2,-17.7,0,1.7,LOW
18/3/2013 11:00,6,6,3,10,200,92,10.2,1000.9,-16.2,0,2.7,LOW
18/3/2013 12:00,7,6,3,8,200,93,11.4,1000,-16.1,0,5.4,LOW
18/3/2013 13:00,3,6,4,10,300,94,11.8,998.5,-16.8,0,4.1,LOW
18/3/2013 14:00,14,6,5,13,300,94,12.6,997.2,-16.1,0,2,LOW
18/3/2013 15:00,14,6,6,11,300,95,12.2,996.3,-15.5,0,1.4,LOW
18/3/2013 16:00,14,6,6,11,200,97,11.4,996.1,-15.2,0,3.9,LOW
18/3/2013 17:00,3,6,4,20,300,88,10.3,996.4,-16.1,0,4.3,LOW
18/3/2013 18:00,18,20,6,31,400,76,8.8,997.3,-5.1,0,4.4,LOW
18/3/2013 19:00,34,186,8,34,400,75,6.7,998.8,-3.8,0,4.7,MEDIUM
18/3/2013 20:00,58,198,21,44,800,52,5.4,1000,-4.2,0,4.5,MEDIUM
18/3/2013 21:00,44,99,14,33,600,57,4.6,1000.5,-4.4,0,2.5,MEDIUM
18/3/2013 22:00,45,73,12,33,700,51,3.4,1001.1,-4.6,0,3.6,MEDIUM
18/3/2013 23:00,45,73,12,33,800,43,2.5,1002.4,-4.3,0,2.7,MEDIUM
19/3/2013 0:00,41,59,11,37,800,44,0.7,1003,-2,0.1,2.2,MEDIUM
19/3/2013 1:00,36,46,10,34,700,44,-0.1,1003.1,-1.5,0.4,2.7,MEDIUM
19/3/2013 2:00,28,53,4,30,600,43,-0.3,1002.5,-1.9,0,2.5,MEDIUM
19/3/2013 3:00,11,13,3,26,600,36,-0.5,1003,-2.2,0,2.1,LOW
19/3/2013 4:00,30,6,3,25,500,35,-0.2,1002.7,-2.6,0,1,MEDIUM
19/3/2013 5:00,36,4,3,25,500,40,-0.2,1002.7,-2.4,0,0.7,MEDIUM
19/3/2013 6:00,30,6,3,21,500,39,0.2,1003.4,-2.5,0,0.7,MEDIUM
19/3/2013 7:00,30,6,3,21,400,40,0.7,1004.2,-2.2,0,1.3,MEDIUM
19/3/2013 8:00,12,38,8,52,700,14,1.7,1004.6,-2.8,0,1.5,LOW
19/3/2013 9:00,24,39,12,38,700,26,2.1,1005.1,-2.1,0,0.4,MEDIUM
19/3/2013 10:00,34,51,11,24,600,36,2.4,1005,-1.2,0,0.1,MEDIUM
19/3/2013 11:00,42,54,9,23,700,35,2,1004.8,0.1,0.3,0.9,MEDIUM
19/3/2013 12:00,68,69,6,37,800,23,2.2,1004.5,0.7,0.2,0.8,MEDIUM
19/3/2013 13:00,53,60,3,42,900,16,2.4,1004.6,0.9,0.1,1,MEDIUM
19/3/2013 14:00,77,52,3,44,900,12,3.4,1004.7,1.4,0,0.8,MEDIUM
19/3/2013 15:00,82,49,3,46,900,14,3.2,1005.2,1.2,0.1,1,MEDIUM
19/3/2013 16:00,56,29,4,27,600,39,2.9,1006.2,1.4,0.4,1.3,MEDIUM
19/3/2013 17:00,43,17,3,24,600,44,2.7,1006.9,0.8,0.5,0.6,MEDIUM
19/3/2013 18:00,23,6,3,14,500,59,2.3,1008.3,0.7,0.5,1.3,MEDIUM
19/3/2013 19:00,25,7,3,15,500,56,1.1,1009.8,-0.2,1.8,1.2,MEDIUM
19/3/2013 20:00,22,6,3,16,500,48,0.6,1011,-0.3,1.5,1.3,MEDIUM
19/3/2013 21:00,27,10,3,24,600,39,0.4,1011.8,-0.5,1,2.5,MEDIUM
19/3/2013 22:00,20,6,3,15,400,56,0.1,1012.7,-0.6,0.8,3.3,LOW
19/3/2013 23:00,21,6,3,16,400,61,-0.2,1013.3,-0.9,1.3,2.4,LOW
20/3/2013 0:00,5,10,3,19,700,46,-0.6,1014.4,-1.3,1.8,1.1,LOW
20/3/2013 1:00,32,11,3,20,800,45,-1,1015.3,-1.7,5.7,2.5,MEDIUM
20/3/2013 2:00,27,14,3,13,600,58,-1.5,1015.4,-2.2,1,1.1,MEDIUM
20/3/2013 3:00,6,6,3,3,300,79,-1.6,1015.7,-2.3,2.8,0.4,LOW
20/3/2013 4:00,7,6,3,4,300,77,-2.9,1016.1,-3.7,0.7,0,LOW
20/3/2013 5:00,5,6,3,5,300,66,-4.1,1016.3,-4.9,0,0.2,LOW
20/3/2013 6:00,10,6,3,18,500,54,-4.8,1016.8,-5.8,0,0,LOW
20/3/2013 7:00,3,6,3,20,600,51,-3.8,1016.8,-6.1,0,1.1,LOW
20/3/2013 8:00,8,34,3,20,600,53,-0.6,1017.5,-5,0,0.6,LOW
20/3/2013 9:00,15,19,6,19,700,55,2.5,1017.7,-7.7,0,0.8,LOW
20/3/2013 10:00,45,6,19,51,1000,40,4.4,1016.9,-5.4,0,1.4,MEDIUM
20/3/2013 11:00,24,42,16,42,700,50,3,1016,-7,0,2.7,MEDIUM
20/3/2013 12:00,34,10,15,31,600,64,6.1,1015.1,-9.4,0,1.7,MEDIUM
20/3/2013 13:00,22,6,16,25,500,75,6.5,1013.8,-8.6,0,2.7,MEDIUM
20/3/2013 14:00,27,6,14,21,500,82,5.7,1013,-7.2,0,2.3,MEDIUM
20/3/2013 15:00,34,36,11,22,500,88,5.7,1012.1,-5.9,0,2.9,MEDIUM
20/3/2013 16:00,20,21,10,20,500,95,5.1,1011.6,-5.6,0,1.5,LOW
20/3/2013 17:00,47,49,10,21,600,88,4.3,1011.2,-4.7,0,2.4,MEDIUM
20/3/2013 18:00,39,57,11,30,700,74,3.6,1010.9,-3.5,0,1.2,MEDIUM
20/3/2013 19:00,61,66,7,42,800,55,3.2,1010.8,-2.8,0,1.1,MEDIUM
20/3/2013 20:00,81,82,7,49,900,37,2.1,1010.5,-2.4,0,0.7,MEDIUM
20/3/2013 21:00,69,85,5,53,1000,27,1.1,1010.2,-2.5,0,1,MEDIUM
20/3/2013 22:00,74,91,4,60,1200,15,0.5,1009.6,-2.7,0,0.6,MEDIUM
20/3/2013 23:00,82,97,4,68,1300,7,0.4,1008.7,-2.8,0,0.6,MEDIUM
21/3/2013 0:00,89,99,5,67,1200,8,0.8,1008.1,-3,0,1,MEDIUM
21/3/2013 1:00,90,105,6,58,1100,14,1,1007.6,-3.1,0,1.2,MEDIUM
21/3/2013 2:00,94,105,7,61,1200,15,1,1006.7,-3.1,0,0.7,MEDIUM
21/3/2013 3:00,93,108,8,61,1200,12,1.2,1005.7,-3.3,0,1.3,MEDIUM
21/3/2013 4:00,95,104,10,51,1100,18,0.9,1005.4,-3.6,0,0.9,MEDIUM
21/3/2013 5:00,107,104,9,51,1000,16,0.5,1004.8,-3.6,0,0.5,MEDIUM
21/3/2013 6:00,84,84,7,52,900,12,0.4,1004.3,-3.9,0,0.7,MEDIUM
21/3/2013 7:00,80,88,10,54,1000,10,0.5,1004,-4.3,0,0.9,MEDIUM
21/3/2013 8:00,87,104,17,52,1300,13,1.5,1003,-3.4,0,1.1,MEDIUM
21/3/2013 9:00,92,109,29,49,1300,20,2.1,1002.3,-3.4,0,0.5,MEDIUM
21/3/2013 10:00,125,128,27,55,1399,20,2.7,1001.3,-2.8,0,1.1,HIGH
21/3/2013 11:00,140,153,26,64,1600,20,4.4,1000.2,-2.5,0,1.1,HIGH
21/3/2013 12:00,156,162,29,60,1500,32,5.2,999,-2.9,0,1.2,HIGH
21/3/2013 13:00,133,162,27,56,1399,47,6,998.1,-2.1,0,1.3,HIGH
21/3/2013 14:00,138,145,26,42,1200,74,6.4,997.1,-1.8,0,2.1,HIGH
21/3/2013 15:00,138,146,27,42,1399.666667,47,6.7,996.8,-1.7,0,0.9,HIGH
21/3/2013 16:00,3,163,26,49,1200,72,6.7,996.7,-1.7,0,1,LOW
21/3/2013 17:00,102,169,25,54,1300,68,5.9,997.5,-1.1,0,0.7,MEDIUM
21/3/2013 18:00,177,181,23,65,1399,55,4.9,998.6,-1.1,0,0.8,HIGH
21/3/2013 19:00,176,185,17,76,1500,36,4.1,999.6,-0.7,0,0,HIGH
21/3/2013 20:00,197,209,20,108,1899,9,3.7,1000.7,-0.3,0,0.2,HIGH
21/3/2013 21:00,193,210,22,96,2100,14,3.2,1001.7,-0.4,0,1.6,HIGH
21/3/2013 22:00,198,206,23,102,2100,5,3.1,1002.9,-0.4,0,2.2,HIGH
21/3/2013 23:00,177,183,20,94,1899,6,2.9,1003.7,-0.4,0,0.6,HIGH
22/3/2013 0:00,204,222,14,90,2700,11,4.6,1004.6,-7.9,0,1.4,HIGH
22/3/2013 1:00,81,147,22,51,1300,38,6.9,1005.7,-9.9,0,1.1,MEDIUM
22/3/2013 2:00,7,145,20,24,700,62,5.9,1006.7,-11.3,0,1.7,LOW
22/3/2013 3:00,3,6,3,14,600,63,4.6,1007.3,-12.8,0,1.2,LOW
22/3/2013 4:00,120,137,20,62,500,68,3.9,1008.1,-14.4,0,1.5,HIGH
22/3/2013 5:00,3,6,3,11,500,72,2.4,1008.8,-10.5,0,0,LOW
22/3/2013 6:00,9,10,3,14,600,68,2.1,1009.8,-10.4,0,0.5,LOW
22/3/2013 7:00,8,24,3,32,700,49,6,1010.7,-11.6,0,0.5,LOW
22/3/2013 8:00,13,40,10,44,900,35,7.6,1011.1,-11.2,0,2.3,LOW
22/3/2013 9:00,99,117,18,56,700,55,7.4,1011,-10.9,0,4.2,MEDIUM
22/3/2013 10:00,94,112,17,55,500,63,8.5,1010.7,-9.9,0,3.1,MEDIUM
22/3/2013 11:00,88,107,16,53,500,66,9.4,1009.8,-10.7,0,2.6,MEDIUM
22/3/2013 12:00,21,33,6,25,500,67,9.6,1008.9,-7.2,0,3.3,LOW
22/3/2013 13:00,32,80,13,35,800,62,10.7,1008.1,-4.9,0,2.7,MEDIUM
22/3/2013 14:00,55,114,18,40,900,62,10.5,1007.6,-4,0,2.2,MEDIUM
22/3/2013 15:00,100,178,22,44,1300,69,9.7,1007,-3.6,0,3.9,MEDIUM
22/3/2013 16:00,106,174,19,38,1100,76,9.5,1006.6,-3.5,0,2.6,MEDIUM
22/3/2013 17:00,88,159,19,38,1100,73,8.9,1007,-3.3,0,2.7,MEDIUM
22/3/2013 18:00,87,164,20,44,1100,67,8.2,1007.4,-3.7,0,1.1,MEDIUM
22/3/2013 19:00,90,165,22,52,1200,57,7.6,1007.7,-3.3,0,2,MEDIUM
22/3/2013 20:00,88,159,20,55,1200,49,7.2,1008.3,-4,0,2.2,MEDIUM
22/3/2013 21:00,91,159,16,60,1200,38,5,1008.2,-4.1,0,4.5,MEDIUM
22/3/2013 22:00,82,144,13,62,1200,29,3.8,1008.4,-4.4,0,3.6,MEDIUM
22/3/2013 23:00,58,96,10,57,1100,24,2.9,1008,-4.3,0,3.7,MEDIUM
23/3/2013 0:00,60,84,9,63,1100,17,2,1007.6,-3.9,0,3.4,MEDIUM
23/3/2013 1:00,59,93,8,74,1300,6,1.4,1006.9,-3.9,0,4,MEDIUM
23/3/2013 2:00,54,83,9,73,1600,5,1.1,1006.2,-4,0,1.8,MEDIUM
23/3/2013 3:00,44,68,8,62,1399,10,0.7,1005.5,-4,0,3.4,MEDIUM
23/3/2013 4:00,45,63,9,58,1100,11,0.6,1005.2,-3.9,0,2.6,MEDIUM
23/3/2013 5:00,45,63,10,59,1000,13,0.7,1004.7,-3.6,0,2.5,MEDIUM
23/3/2013 6:00,51,66,8,51,1000,12,0.8,1004.5,-3.5,0,2.8,MEDIUM
23/3/2013 7:00,52,71,10,52,1100,10,0.9,1003.5,-3.6,0,2.2,MEDIUM
23/3/2013 8:00,56,78,15,52,1300,11,1.6,1002.8,-4.3,0,2.1,MEDIUM
23/3/2013 9:00,65,90,26,53,1600,15,2.1,1002.9,-5.8,0,1.7,MEDIUM
23/3/2013 10:00,69,94,37,53,1700,22,3,1002.9,-7,0,0.7,MEDIUM
23/3/2013 11:00,68,83,41,51,1600,30,5,1001.5,-4.8,0,1.4,MEDIUM
23/3/2013 12:00,67,88,46,46,1500,39,5.9,1001.1,-4.3,0,2,MEDIUM
23/3/2013 13:00,84,102,39,49,1500,35,7.6,1000.5,-4.2,0,1.5,MEDIUM
23/3/2013 14:00,97,124,41,54,1500,35,9.2,1000.4,-4.1,0,1.2,MEDIUM
23/3/2013 15:00,90,122,40,51,1399,41,12.2,1001.6,-7.8,0,3.3,MEDIUM
23/3/2013 16:00,87,164,29,50,1200,44,9.7,1003.9,-8.9,0,4.4,MEDIUM
23/3/2013 17:00,19,128,3,17,600,77,7.7,1005.8,-10.6,0,4.7,LOW
23/3/2013 18:00,12,83,3,12,500,77,6,1007.7,-12.1,0,3.2,LOW
23/3/2013 19:00,8,53,3,11,500,77,5,1010,-13.4,0,1.9,LOW
23/3/2013 20:00,7,31,3,9,500,80,4.1,1011.4,-15.2,0,2,LOW
23/3/2013 21:00,9,24,3,9,400,79,3.8,1012.6,-16,0,1.7,LOW
23/3/2013 22:00,9,20,3,8,400,78,3.2,1013.2,-15.5,0,3.9,LOW
23/3/2013 23:00,5,14,3,6,400,79,2.8,1014,-16.3,0,1,LOW
24/3/2013 0:00,5,14,3,4,400,80,1.1,1014.7,-15,0,1,LOW
24/3/2013 1:00,6,14,3,6,400,77,0.1,1015.1,-14.7,0,0.8,LOW
24/3/2013 2:00,6,18,3,19,500,62,0.7,1015.1,-15.3,0,2.3,LOW
24/3/2013 3:00,13,21,3,27,600,54,0.5,1015.2,-15.9,0,2.7,LOW
24/3/2013 4:00,5,22,3,19,500,61,0.1,1015.3,-15.9,0,2.9,LOW
24/3/2013 5:00,6,23,3,20,400,66,-0.2,1015.5,-14.9,0,2.3,LOW
24/3/2013 6:00,7,15,3,15,500,64,0.1,1016,-15.1,0,0.8,LOW
24/3/2013 7:00,10,24,3,24,500,50,2.8,1016.3,-17.4,0,2.6,LOW
24/3/2013 8:00,8,22,5,21,500,57,4.4,1016.4,-16.7,0,3.7,LOW
24/3/2013 9:00,10,19,4,16,500,68,5.8,1016.1,-17.4,0,2.3,LOW
24/3/2013 10:00,7,24,3,14,400,72,6.4,1015.1,-16.3,0,2.1,LOW
24/3/2013 11:00,12,19,6,17,500,70,7.5,1013.9,-16.8,0,3.2,LOW
24/3/2013 12:00,17,20,8,18,500,70,8.6,1012.8,-16.6,0,2.3,LOW
24/3/2013 13:00,12,20,6,17,500,73,9.7,1011.1,-15.8,0,3,LOW
24/3/2013 14:00,12,16,5,15,500,77,10.5,1009.9,-15.1,0,3.9,LOW
24/3/2013 15:00,16,23,6,15,500,78,10.9,1009,-15.6,0,2.4,LOW
24/3/2013 16:00,16,24,6,16,500,78,11,1008.7,-14.7,0,2.3,LOW
24/3/2013 17:00,15,26,6,17,500,78,9.1,1008.7,-13.4,0,2.4,LOW
24/3/2013 18:00,19,35,6,24,500,72,7.3,1009.6,-13.1,0,1,LOW
24/3/2013 19:00,31,68,6,39,600,61.6896,5.8,1010.5,-11.8,0,0.9,MEDIUM
24/3/2013 20:00,45,92,8,50,1166.666667,47.3382,4.6,1011.3,-11.1,0,0.6,MEDIUM
24/3/2013 21:00,59,94,12,67,1333.333333,25.2756,3.1,1011.8,-9.9,0,0,MEDIUM
24/3/2013 22:00,60,96,12,62,1466.666667,23.1336,3,1012,-10.3,0,0.8,MEDIUM
24/3/2013 23:00,40,66,6,35,800,41,3,1012.7,-10.6,0,1.1,MEDIUM
25/3/2013 0:00,41,66,6,35,766.6666667,41.769,2.3,1013.3,-10.6,0,0.8,MEDIUM
